Time:128Hz,Epoch,Oscillator 1,Oscillator 2,Oscillator 3,Oscillator 4,Oscillator 5,Oscillator 6,Oscillator 7,Oscillator 8,Oscillator 9,Oscillator 10,Oscillator 11,Oscillator 12,Oscillator 13,Oscillator 14,Oscillator 15,Oscillator 16,Event Id,Event Date,Event Duration
25.3125000000,1,-0.2976185083,-1.9852288961,0.6075709462,-0.0457888022,0.6454526782,0.6299316287,-1.9636853933,-0.5068213344,-1.4825613499,-0.1570986658,1.0847285986,-0.9845139384,-0.0785976127,-2.1515042782,-1.6303224564,0.0745366216,,,
25.3203125000,1,-0.6936347485,-1.2325382233,-0.1844996661,-0.0773831829,1.3816971779,0.0600205995,0.5551082492,-1.6992348433,-0.3413039744,-1.5454618931,1.1098128557,-0.2443541586,1.5153700113,-1.2578226328,-0.0726360604,-2.3005607128,,,
25.3281250000,1,-1.1119889021,-0.2246757001,-1.5883986950,1.1050719023,-0.0343782045,1.6554110050,0.5444240570,-0.2274972647,-0.0558028780,-1.7293697596,0.5600591898,-0.6065978408,1.7234764099,0.8054720759,0.7146059871,0.4494650960,,,
25.3359375000,1,-1.4115900993,0.0572700128,-0.9949516058,-0.7432512641,1.6083412170,0.6277005672,0.9488826394,1.9656288624,-0.3764881790,-0.2958777845,0.3847145438,-1.1902536154,0.5158059597,1.7263586521,0.5832890272,2.1446642876,,,
25.3437500000,1,-1.4821472168,-0.5904178619,0.2456007749,-0.6747006774,-0.5972739458,1.4784067869,2.2605650425,0.9563423395,0.7286853194,1.7402474880,0.9664562345,-0.8750766516,-0.5017081499,1.0774788857,0.8623471260,0.2692424059,,,
25.3515625000,1,-1.2745795250,-1.3868830204,-0.3997186422,0.5522987843,0.5971789956,0.1002472416,0.1661880612,1.2599102259,2.5578486919,2.8036410809,1.7082753181,0.2974792123,-0.1967327893,0.3546577096,0.9440381527,0.6785094738,,,
25.3593750000,1,-0.8146665096,-1.3662213087,-1.4726536274,-1.0877822638,-0.3121338785,0.6427783370,1.5240192413,2.1168882847,2.3081521988,2.1126286983,1.6559555531,1.1215875149,0.6821064949,0.4396869540,0.3964619637,0.4641953111,,,
25.3671875000,1,-0.1961928904,-0.3672170341,-0.4908447862,-0.5504188538,-0.5368892550,-0.4500392079,-0.2987639606,-0.1003638431,0.1210844517,0.3371196389,0.5178118348,0.6349078417,0.6648854613,0.5916013122,0.4082577229,0.1184774116,,,
25.3750000000,1,0.4445328712,0.7975085974,0.9862111211,0.9717248082,0.7569298148,0.3858880997,-0.0652512982,-0.5039507151,-0.8403480053,-1.0057551861,-0.9667786956,-0.7321518660,-0.3508736789,0.0979576483,0.5215147734,0.8324348927,,,
25.3828125000,1,0.9658059478,1.1658197641,0.5100677609,-0.3463953733,-0.6022286415,-0.0374878198,0.7844982147,1.0228990316,0.3182349205,-0.8780213594,-1.6997809410,-1.6329101324,-0.9636797309,-0.5068454742,-0.8587827682,-1.8480651379,,,
25.3906250000,1,1.2591245174,0.6022830606,-0.3041318655,0.5918096304,1.8082909584,1.1120352745,-0.2640015781,0.0473086573,1.0809473991,0.3946934938,-1.2693631649,-1.3464365005,-0.2593630254,-0.5733652711,-2.0995578766,-2.2220046520,,,
25.3984375000,1,1.2786839008,-0.0703803152,0.8911712766,2.1729748249,0.5935803056,1.0202393532,2.1611688137,0.3575764000,0.3108230829,1.4458643198,-0.3174034357,-0.5624380112,0.8341794610,-0.5788148046,-0.7879158854,1.0013773441,,,
25.4062500000,1,1.0536851883,0.0814014524,2.3484325409,0.8241900206,2.0029187202,1.8811411858,0.7296750546,2.1576116085,-0.0876836628,1.1006203890,0.1361316144,-0.4886876047,0.7345657349,-1.1475076675,0.7563003302,-0.2723403275,,,
25.4140625000,1,0.6800857782,1.1414821148,1.7362641096,1.7176960707,2.0423338413,1.4630479813,1.5452425480,0.5404470563,0.5933331847,-0.5705506206,-0.2770801187,-1.3548336029,-0.6466475129,-1.5436909199,-0.4294311106,-1.2341407537,,,
25.4218750000,1,0.2940564156,2.2513213158,0.8425198793,2.8909871578,1.1809792519,1.5259597301,1.0221111774,-0.7616760731,0.2184752524,-2.2977113724,-0.9329281449,-2.1018297672,-1.7182440758,-0.5508444309,-1.4818242788,1.0540947914,,,
25.4296875000,1,0.0344197713,2.4800901413,1.8948483467,1.1083114147,2.4031441212,0.6007611156,-0.9389979839,-0.0866700113,-1.8828744888,-2.7077379227,-0.9005210400,-1.6328297853,-1.2602225542,1.3027641773,0.8191898465,1.1134827137,,,
25.4375000000,1,0.0043690386,1.7692700624,2.9951198101,1.6493211985,-0.0235580411,0.0698725283,-0.0277477447,-1.8636450768,-2.9561815262,-1.5055339336,0.0548565537,-0.1400424093,0.0455261245,1.9311044216,2.8788504601,1.3400099277,,,
25.4453125000,1,0.2429589182,0.9873661995,1.9679893255,2.2569503784,1.1900287867,-0.8234693408,-2.4812610149,-2.6597242355,-1.3742064238,0.2884437740,1.1833889484,1.0736891031,0.6392588615,0.6019404531,0.9179322124,0.8777934909,,,
25.4531250000,1,0.7141852379,1.0390408039,0.7872494459,0.0722931549,-0.7465669513,-1.2453424931,-1.1505641937,-0.4797266126,0.4638233781,1.2384681702,1.4796555042,1.0751935244,0.2144667506,-0.7097509503,-1.2941448689,-1.3140237331,,,
25.4609375000,1,1.3166478872,1.9385303259,1.5658687353,0.4516989887,-0.7669438124,-1.4526677132,-1.3268477917,-0.5899656415,0.2531445324,0.7327570319,0.6926282644,0.3353964388,0.0259415116,0.0048872042,0.2173842490,0.3743952215,,,
25.4687500000,1,1.9111504555,2.7936365604,2.2753205299,0.8284354210,-0.6241978407,-1.3644441366,-1.3007155657,-0.8727638721,-0.5747056603,-0.5205696821,-0.4103761911,0.1012586877,0.9788616896,1.7177308798,1.7021490335,0.7320236564,,,
25.4765625000,1,2.3586740494,2.7166893482,0.9100835919,-1.3121190071,-2.0082535744,-0.8555653691,0.6966350675,1.0069841146,-0.0820437968,-1.1592055559,-0.7988177538,0.8637167215,2.1725294590,1.6040500402,-0.6201144457,-2.6071174145,,,
25.4843750000,1,2.5583195686,1.7322368622,-0.3865323663,-0.6270368099,-0.0559435040,-0.5986812711,-0.9433637857,0.0681872293,0.5272609591,-0.3936918080,-0.1930264682,1.7514833212,1.9655452967,-0.8597871065,-2.8331429958,-1.3516199589,,,
25.4921875000,1,2.4748208523,0.7545127869,0.3590190709,-0.0453334041,-1.6930440664,0.0309585631,0.6909789443,-1.5306435823,-0.2999817431,1.2849073410,0.6849041581,1.5752037764,0.1693203896,-2.8584969044,-1.1187535524,0.6924334764,,,
25.5000000000,1,2.1480891705,0.6575939059,0.9787036180,-1.7853819132,0.2035596222,-0.1910915822,-0.7725397348,-0.1598692983,-0.9077156186,2.5283720493,0.8702641129,0.2791876793,-1.6010539532,-1.9921801090,0.9688872099,-0.1500055194,,,
25.5078125000,1,1.6821740866,1.3876317739,-0.3772333860,-0.5938628912,-0.3179392517,0.0700794458,-1.2001852989,-0.3643014133,0.6959751844,2.3022634983,0.1472909302,-0.9317292571,-1.9162126780,0.4260362983,-0.0280572213,0.5829389691,,,
25.5156250000,1,1.2166686058,2.0235385895,-1.4349488020,0.2265627235,-0.2605560720,-0.7951595783,-0.4370178580,-0.9265437722,2.7528040409,0.7751802802,-0.7368355393,-0.9517119527,-1.2026387453,1.2463572025,-1.0679793358,0.3982082903,,,
25.5234375000,1,0.8883936405,1.7239460945,-0.3989134431,-1.2368186712,0.7320851088,-0.6944456100,-1.9920825958,1.6152144670,2.3781864643,-0.8420459628,-0.8504711986,-0.0165472236,-0.8961842656,-0.1638518423,0.5359122753,0.5214236975,,,
25.5312500000,1,0.7938656807,0.5932031870,0.4086257219,0.1741084754,-1.1570762396,-1.6828883886,0.5128126144,2.2006056309,0.4072016478,-1.3500568867,-0.0505059473,0.6351019740,-1.3215625286,-1.2689429522,1.9883528948,2.4257760048,,,
25.5390625000,1,0.9628329277,-0.4181669354,-0.7187727094,0.8446254730,0.4166919589,-1.0916930437,-0.1288454682,0.9642355442,-0.2816309035,-0.5774614811,0.8477244377,0.2688117027,-1.2523822784,-0.1429258585,1.1211242676,-0.0951922387,,,
25.5468750000,1,1.3501342535,-0.4771551192,-1.4054051638,-0.7630974650,-1.7548577785,-1.6262499094,1.3163992167,2.0154798031,0.2734259665,0.5199826360,0.8841824532,-0.4678245187,0.2419645637,1.8740826845,0.0547256730,-2.0193459988,,,
25.5546875000,1,1.8481101990,0.2877316177,-0.0527434498,0.4517277777,-1.0239925385,-0.2472658604,2.2880830765,1.2865283489,-0.0767394379,0.7428995371,-0.0705911890,-0.3410931528,2.2366847992,2.2443854809,0.1024376079,0.5657121539,,,
25.5625000000,1,2.3161661625,0.9237792492,0.8736446500,0.6437959075,-1.5248295069,-0.4013121724,0.9470314980,-1.0447131395,-1.0382653475,-0.2761177719,-1.1687860489,0.9498899579,2.8982987404,0.7198111415,-0.1269790232,-0.2858111262,,,
25.5703125000,1,2.6193835735,0.6322517395,-0.1737497896,-1.2917941809,-2.2624266148,1.3206239939,2.4239215851,-0.0824672803,-0.4983906448,-1.7469369173,-1.4189171791,2.3459367752,1.7392396927,-0.7002223730,-0.7581722140,-1.8876116276,,,
25.5781250000,1,2.6655960083,-0.4116266668,-0.7160633206,-0.3086266816,-0.5878570676,0.8808127642,-0.0236190613,0.3832389116,0.9329872727,-2.4169702530,-0.6582610011,2.6122770309,0.1728852540,-0.7705711722,-0.7495518327,-0.5482349992,,,
25.5859375000,1,2.4307687283,-1.2343840599,0.6599743962,-0.4560113251,-2.0497601032,2.2454957962,0.5010650158,-0.8087455630,0.4682597816,-1.6638327837,0.3160229921,1.7397737503,-0.3579832911,-0.3430686593,-0.8002758622,-0.3246753514,,,
25.5937500000,1,1.9657239914,-1.0563894510,1.3835120201,-2.4189932346,0.4079198241,1.0210350752,0.0286105927,0.7372401953,-1.7977820635,-0.0286941025,0.5810971260,0.9088258743,-0.1412719488,-0.5230764747,-1.2843716145,1.0543521643,,,
25.6015625000,1,1.3823682070,-0.0872951299,0.1016535908,-1.2737174034,-0.3368251026,1.8627831936,-0.8318799734,1.2652255297,-2.7047390938,1.2615135908,0.0319740511,1.0670685768,-0.5050518513,-0.9628082514,-0.4860094190,1.6701214314,,,
25.6093750000,1,0.8231931925,0.6874253750,-0.5891187787,-1.3094438314,0.8474142551,0.0879425481,1.1976320744,-0.9897328019,-1.3025485277,1.3478775024,-0.5290737748,1.8149248362,-1.7130821943,-0.8073998094,1.3323023319,-0.7268189192,,,
25.6171875000,1,0.4224100709,0.5108972788,0.5573165417,-2.8531653881,1.6418367624,0.9360471964,-0.2945822775,-0.8860914707,-0.0944346786,0.4446760416,-0.2470175773,1.9216551781,-2.4109349251,-0.2795348763,1.2465261221,0.8105089664,,,
25.6250000000,1,0.2693647146,-0.3753791451,0.9000278711,-1.1936807632,0.6444466710,-0.7171719074,1.4904053211,-0.8571416140,-0.2872588933,-0.4040295780,0.8628181219,0.8512381911,-1.4329578876,-0.1319015026,-0.3071694374,2.2554268837,,,
25.6328125000,1,0.3842607439,-0.9823404551,-0.6965174675,-0.8901727200,2.4101905823,0.7070630193,0.6093433499,-2.8431930542,-0.0525314845,-0.2785425186,1.8721653223,-0.5268227458,0.4976787269,-0.1029525623,0.2824486196,-1.1213222742,,,
25.6406250000,1,0.7128409147,-0.5884751678,-1.5237896442,-1.9440153837,0.2538564801,-0.5160270929,-0.3165862262,-1.7195712328,1.2742981911,0.8002058268,1.8333548307,-0.8996453881,1.5449141264,0.6864714622,2.1519002914,-1.5001769066,,,
25.6484375000,1,1.1414830685,0.5175564885,-0.5091248751,0.1077134013,1.5164045095,1.4063172340,0.1746597290,0.1198098287,1.4881476164,1.8993997574,0.7119522691,-0.0148676969,1.0248131752,1.8642143011,0.9732131362,-0.2761395574,,,
25.6562500000,1,1.5285706520,1.3253614902,-0.3570858240,0.4749968946,0.2204729468,0.2055627257,-2.4637525082,-0.6696052551,-0.1902455389,2.0030038357,-0.5814577341,1.0514825583,0.1406555623,1.8146208525,-2.0205016136,-0.9474368095,,,
25.6640625000,1,1.7435386181,1.1280114651,-1.9947879314,-0.4800222814,-0.0875676647,1.9968229532,-1.0958054066,0.4175949395,-1.0609389544,0.9012962580,-1.0892876387,1.1759479046,0.2402266413,0.1092313975,-1.7288161516,-0.1301781237,,,
25.6718750000,1,1.7028906345,0.2373553067,-2.6372458935,1.4890140295,0.6830308437,0.2083490193,-2.3004496098,1.6388181448,0.5456467867,-0.6321476698,-0.7243649960,0.4943988323,0.9975043535,-1.3638626337,0.7248813510,-0.6820210218,,,
25.6796875000,1,1.3933144808,-0.3407522440,-1.4165133238,1.4519283772,-0.8926929235,1.4526093006,-1.5827137232,-0.3823827803,2.2776470184,-1.5116987228,-0.2827636003,0.1862589866,0.9818506241,-0.8318808675,0.1117709279,-0.7458626032,,,
25.6875000000,1,0.8755583763,0.0605835058,-1.1141847372,0.1976926178,1.2648903131,-0.9696198702,-0.0371672660,-0.5430917740,1.8095861673,-1.2567459345,-0.5527412295,1.0022356510,-0.2188707441,0.6592667699,-2.2961082458,2.4921302795,,,
25.6953125000,1,0.2680031657,1.0831910372,-2.4718484879,1.7893526554,-0.1690950543,0.0440216996,-0.9694887996,0.6936503053,0.5483869314,-0.3571160436,-1.4419066906,2.2980396748,-1.2895288467,0.5399709344,-1.2173768282,1.4071094990,,,
25.7031250000,1,-0.2855682075,1.7054138184,-2.6684732437,1.2213526964,1.4234113693,-2.3918788433,1.3503049612,-0.4655355811,0.4787100852,0.2090128362,-2.0251669884,2.7357368469,-0.9123248458,-1.4835501909,1.9450503588,-1.0126690865,,,
25.7109375000,1,-0.6551737189,1.2823089361,-1.0666162968,-0.2792331576,1.3824563026,-0.9096149206,-0.2682885528,0.3296866715,0.4717838168,-0.1421372294,-1.4754037857,1.8303651810,0.4164988697,-2.6910738945,1.8572475910,1.0547114611,,,
25.7187500000,1,-0.7600645423,0.2023730129,-0.5250759125,1.1359393597,0.9293495417,-2.7629611492,0.2249181420,2.5851564407,-0.9851114154,-1.0956505537,0.0654655695,0.5110352039,0.9813609719,-1.0784438848,-0.3834541738,0.7772957683,,,
25.7265625000,1,-0.5906776786,-0.5097513199,-1.6035927534,0.3792213202,2.2442400455,-0.5389763713,0.0612467416,1.5208935738,-2.1880893707,-1.7375894785,1.5644130707,0.0322583504,0.0854507983,1.6657152176,-0.0594185889,-1.0065964460,,,
25.7343750000,1,-0.2110936791,-0.2388529330,-1.4597681761,-0.9429652691,0.0556054004,-1.9056603909,-1.4018360376,1.0329052210,-1.0392782688,-1.3730413914,2.0557491779,0.5269315243,-1.0760284662,2.3357043266,1.7270337343,-0.8867437840,,,
25.7421875000,1,0.2586720288,0.5946754813,0.3182935417,0.7191711068,1.4299339056,0.5943273902,0.5657742023,1.8233056068,0.7971746325,-0.1366095692,1.5216271877,0.9133875966,-1.0628916025,0.5553978086,0.9454281926,-1.7653741837,,,
25.7500000000,1,0.6756901741,0.9674315453,0.8255003691,0.1579003930,-0.6683974862,-0.9310280085,-0.7600123882,-0.4116770625,0.4271507263,1.1272665262,0.8179978728,0.2556626201,-0.0953841060,-0.8657222390,-1.2418831587,-0.3585561812,,,
25.7578125000,1,0.9133989811,0.3025007248,-0.2913854122,-0.7069861293,-0.6159206629,1.1917030811,1.3089296818,-1.5731558800,-1.3832299709,1.5877460241,0.7392510772,-1.0530070066,0.3631205261,0.0150867626,-1.4309866428,1.2116419077,,,
25.7656250000,1,0.8963800669,-0.9360065460,-0.1578655839,1.3155472279,-0.8977921605,-0.9061227441,1.6804028749,-0.0756983683,-1.7784328461,1.1114478111,1.1862583160,-1.7026828527,-0.2747597396,1.6625746489,-0.4671154618,-1.1958029270,,,
25.7734375000,1,0.6210960150,-1.7106901407,1.4382121563,0.9064148664,-2.3662433624,0.7568379641,1.3516255617,-0.8268337250,-0.7822144628,0.3216390610,1.2900639772,-0.9944339991,-0.8535205722,1.4572949409,-0.5499984026,-0.0209132470,,,
25.7812500000,1,0.1569060087,-1.4634513855,1.5887675285,0.2944742441,-0.7196092606,-1.6051975489,2.8244564533,-1.0032460690,-0.5759503245,0.0094666742,0.3627806902,0.3276895285,-0.0841581523,-0.5905687213,-0.7901287675,2.7641677856,,,
25.7890625000,1,-0.3729189932,-0.6783130169,0.1742708832,2.3250718117,-2.5144555569,0.1512560248,0.3618965447,0.9960589409,-0.9397143126,0.4338596761,-1.3025676012,0.9296872616,1.5671913624,-2.0664265156,-0.1496499330,0.6607695222,,,
25.7968750000,1,-0.8249791861,-0.3799875975,0.1067413539,1.6460130215,-0.5132399201,-1.8253669739,1.2411463261,-0.0500647239,0.1973662674,1.1201021671,-2.6144707203,0.4172070324,2.3287620544,-1.5907286406,0.3278463185,-0.2224152237,,,
25.8046875000,1,-1.0750675201,-1.0804973841,1.4119546413,0.8456838727,-1.0964280367,0.5117768049,-0.4147557318,-1.5602974892,2.2032823563,1.3098535538,-2.6831712723,-0.2666462362,1.3584401608,-0.3530271351,0.5508242249,0.1880208552,,,
25.8125000000,1,-1.0522528887,-2.2497718334,1.2014132738,2.4742980003,-0.5786080956,-0.8832004070,-1.0056097507,-0.5720233917,2.2104644775,0.6451548934,-1.6419234276,-0.0356574282,-0.2230012566,0.0463563912,1.3663883209,-0.7158140540,,,
25.8203125000,1,-0.7583841681,-2.8510651588,-0.4110258818,1.2346237898,0.5536832809,1.8269653320,0.1097216904,-1.6241692305,0.1982167959,-0.5158868432,-0.4700419903,0.9856792688,-0.8623057604,-0.2133104503,1.5086089373,0.0986123905,,,
25.8281250000,1,-0.2676669955,-2.3946568966,-0.5002412200,0.1053401306,-0.8734047413,0.4985100031,-1.3784731627,-2.5455636978,-0.7108799219,-1.4100077152,-0.0061736922,1.5692547560,-0.5609293580,-0.0307864211,-0.0403523706,-1.1131314039,,,
25.8359375000,1,0.2935689092,-1.4340108633,0.7569757700,1.3510211706,0.9800298810,2.8774449825,0.9229150414,-0.1251894236,0.4932892025,-1.5126031637,-0.1545009464,0.8312954903,-0.6333335638,0.6291056275,-0.8637334108,-2.5182204247,,,
25.8437500000,1,0.7813699245,-0.9978744984,0.4852371514,-0.2441166490,-1.0769670010,0.9809792638,-0.1955803633,0.4795509279,1.3647385836,-0.9477649331,-0.0810588598,-0.6978862882,-1.6373218298,0.8993616104,0.3387814164,0.8912297487,,,
25.8515625000,1,1.0734709501,-1.5383367538,-0.9947215915,-1.3534474373,-0.1151215509,2.6238768101,0.1621654779,0.0254575051,0.7056001425,-0.3268624246,0.8171860576,-1.6572784185,-2.3936853409,0.6816537380,0.3943166435,1.3183090687,,,
25.8593750000,1,1.1026468277,-2.4691021442,-0.7880477905,-0.0574288219,-0.8964853883,0.1493743807,0.3137995005,1.9266221523,0.3726035655,-0.1868017316,2.1780719757,-1.4063708782,-1.5098571777,0.7358704209,-1.8998601437,-0.8699995279,,,
25.8671875000,1,0.8749648333,-2.7654809952,0.6995236874,-1.5238823891,-1.6133934259,1.4034641981,-1.8823120594,1.5126994848,1.1066278219,-0.5339187384,2.9437277317,-0.7118279338,0.6408009529,1.0491665602,-2.3663916588,0.9446987510,,,
25.8750000000,1,0.4679358304,-2.0133600235,0.5964475274,-2.1624202728,-0.3286193311,-1.0190849304,-0.6196880937,-0.4761708379,0.7562598586,-0.8798246980,2.3778908253,-0.7663950920,2.2071061134,0.5280212760,0.4178169370,1.5499060154,,,
25.8828125000,1,0.0090739764,-0.8358839750,-0.5912302732,-0.4706896245,-1.9755227566,0.5195064545,-2.6645624638,0.5478690863,-1.4527844191,-0.7089694142,0.8071582317,-1.7184597254,2.0851588249,-1.0727348328,1.6099095345,0.6361618638,,,
25.8906250000,1,-0.3592577875,-0.2619997859,-0.0278262645,-1.5893938541,0.3456183374,-1.3109445572,-1.5093249083,0.5942029953,-2.7824378014,0.0517591238,-0.6663495898,-2.4693856239,1.1291429996,-2.1342096329,-0.4982914329,0.5458967090,,,
25.8984375000,1,-0.5190793872,-0.6815041304,1.6482162476,-1.7114585638,-0.6190928817,0.7136148214,-0.8650660515,-0.5323562622,-1.4559713602,0.9681562185,-1.1969478130,-1.9840832949,0.7833263278,-1.2418483496,-0.9142584205,-1.5564513206,,,
25.9062500000,1,-0.4093482196,-1.4534564018,1.5866101980,0.2368638515,0.8029386997,-0.6833364964,-1.0799163580,1.4469184875,0.2537717819,1.4724038839,-0.9387644529,-0.5560379028,1.0680927038,0.4922786355,1.9073089361,-1.0553286076,,,
25.9140625000,1,-0.0429122895,-1.5675967932,0.4859614670,-0.8090180755,1.5337029696,1.3329737186,1.4667582512,2.2226965427,-0.0057858070,1.3296313286,-0.7658680081,0.4831022918,0.6863909960,0.6978665590,2.6583857536,0.9084746242,,,
25.9218750000,1,0.4967863858,-0.6831032634,1.1246454716,-0.8023341894,0.9255760908,-0.2557438314,0.0432033353,0.4993141294,-0.8981546760,0.7940429449,-1.2762098312,0.2744534016,-0.9371789694,-0.8023427725,-0.2871653438,-1.7353137732,,,
25.9296875000,1,1.0783572197,0.5163130760,2.6575555801,0.9550476670,2.8274250031,1.1740162373,1.5378732681,0.9966390729,-0.4720069170,0.3451133668,-2.1116967201,-0.6200749874,-2.5559284687,-1.4872606993,-1.6789598465,-1.7694377899,,,
25.9375000000,1,1.5582501888,1.0138390064,2.2972915173,-0.4328242540,0.8443223834,-0.9069118500,0.6712683439,0.5568940043,0.1133626774,0.2622364163,-2.2984635830,-0.9467736483,-2.5399138927,0.2789978683,0.1991632283,1.4133387804,,,
25.9453125000,1,1.8198838234,0.4916929305,0.9593133330,-0.6383822560,2.2957332134,-0.0122198332,-0.3019680083,-2.0508368015,-0.7349555492,0.4148308337,-1.2648298740,-0.2888360918,-0.9640436769,2.6270599365,0.6812880039,0.8509033918,,,
25.9531250000,1,1.8053871393,-0.3497963250,1.3771760464,0.7078759074,0.7687628865,-2.1575217247,0.8193852305,-1.5133472681,-1.3892961740,0.4292974472,0.5043282509,0.4292064011,0.4741889536,2.5486519337,-1.5322636366,0.5723333359,,,
25.9609375000,1,1.5312622786,-0.5118070245,2.5279686451,-1.0639286041,0.4912130833,-1.1555734873,-1.0481027365,-0.5492694974,0.2403546870,0.0558325239,1.8565024137,0.0625495613,0.6099174619,0.0810353309,-2.1616828442,0.8751032352,,,
25.9687500000,1,1.0836730003,0.2796678543,1.7214249372,-1.3611984253,0.7830340862,-2.6796262264,1.1171855927,-1.6787017584,2.4927494526,-0.6001403928,2.0278158188,-1.3438172340,0.1508543044,-1.6864545345,-0.1277068108,-0.0133682312,,,
25.9765625000,1,0.5946550965,1.2919024229,0.0977702290,-0.1627627164,-1.0058320761,-1.0883730650,0.6520336270,-0.3196099102,2.4030308723,-1.1719524860,1.3136219978,-2.5408532619,0.4523916543,-0.8602490425,0.9693384171,1.3672525883,,,
25.9843750000,1,0.2057684958,1.5328637362,0.3363086581,-1.9276994467,0.7918828726,-1.8378930092,1.2930830717,0.9386007786,0.6409745812,-1.3433724642,0.6903727651,-2.4858403206,1.4819674492,0.7915048599,0.2740345895,0.2359087169,,,
25.9921875000,1,0.0291562285,0.7647551894,1.2388684750,-1.8796602488,-0.9712768793,0.0901800767,2.5223848820,-0.9833454490,0.0486234650,-1.0920637846,0.7865437269,-1.5138781071,1.8058538437,0.5578956008,0.2753765285,-2.7754378319,,,
