Time:128Hz,Epoch,Oscillator 1,Oscillator 2,Oscillator 3,Oscillator 4,Oscillator 5,Oscillator 6,Oscillator 7,Oscillator 8,Oscillator 9,Oscillator 10,Oscillator 11,Oscillator 12,Oscillator 13,Oscillator 14,Oscillator 15,Oscillator 16,Event Id,Event Date,Event Duration
18.3203125000,1,0.3977319896,0.1151113212,-0.9105126858,-2.0454192162,-2.4906640053,-1.9638652802,-0.9409149885,-0.2480557859,-0.3578231335,-0.9985888004,-1.4145050049,-1.0475564003,-0.0468033925,0.8399567604,0.9003323913,0.0683864877,,,
18.3281250000,1,1.0057337284,1.1010775566,0.3070217669,-0.4531318545,-0.3129873276,0.6373606920,1.4396020174,1.2524865866,0.2178726643,-0.6857523322,-0.6511594057,0.1279750168,0.6613807678,0.1895291060,-1.0259965658,-1.9646823406,,,
18.3359375000,1,1.5507370234,1.6549357176,0.3709100783,-0.9238420725,-1.1261510849,-0.5232625008,-0.1963622570,-0.5579671264,-0.8664349914,-0.2963542938,0.8147711754,1.1740002632,0.0466502607,-1.7241722345,-2.4887573719,-1.5490825176,,,
18.3437500000,1,1.9041863680,1.1669466496,-1.1883997917,-1.8935905695,0.0301453862,1.9142079353,1.1451437473,-1.2094916105,-1.8824248314,0.0602765828,1.9236510992,1.1230026484,-1.2302110195,-1.8706941605,0.0903794095,1.9325119257,,,
18.3515625000,1,1.9877953529,0.0651488975,-1.4782334566,0.1495628655,1.0945227146,0.2064000666,0.1670717448,0.2754934728,-0.4615004361,0.3657226563,1.8637565374,0.3798841834,-1.4667017460,0.5207676291,2.4872553349,0.4901283383,,,
18.3593750000,1,1.7949076891,-0.6168751717,-0.0961314738,-0.0459410138,0.3476793468,2.0531277657,-0.6995763183,-0.5677606463,1.9491651058,0.6468333006,0.8508649468,0.1682011336,-0.1562916636,2.7076728344,0.8628928065,-0.5649637580,,,
18.3671875000,1,1.3922483921,-0.2898117006,0.0812563226,-0.6076865196,2.4901597500,-0.2422153652,0.5830410719,-0.1762612462,2.2880830765,0.8898064494,-0.1041940600,1.0033755302,1.3296313286,2.1424562931,-0.8712041974,1.6016136408,,,
18.3750000000,1,0.9015851617,0.5958078504,-1.2232745886,1.6309683323,0.6557841301,1.3250322342,-1.0395867825,2.3852887154,0.9186667204,1.0200055838,-0.2037158310,2.0205743313,1.5290397406,-0.1166773513,0.7966231704,1.0564014912,,,
18.3828125000,1,0.4663261771,1.0162073374,-1.1151666641,1.3358672857,2.0857520103,-0.9672077894,1.3399364948,1.8235694170,0.4755029380,0.9725069404,0.3719356954,1.9667196274,0.7199528217,-1.0637701750,2.1485061646,0.4982358515,,,
18.3906250000,1,0.2122102082,0.4264168739,0.5716330409,0.7297925949,0.9168468118,0.9522359967,0.9322630763,1.0341862440,1.0029128790,0.7716147304,0.7095260620,0.6837869287,0.3434651494,0.0739094391,0.0825374797,-0.1737403721,,,
18.3984375000,1,0.2128614932,-0.6767998338,0.9181824327,2.6808102131,0.4365925193,-0.8372902274,1.5730432272,2.0692949295,0.4774377346,0.5218275189,0.1556518674,-0.6786804199,0.8781823516,1.0856237411,-1.9112163782,-2.0505230427,,,
18.4062500000,1,0.4696500003,-1.2562291622,-0.1648039520,1.8667379618,1.0404628515,1.5954489708,2.6328279972,0.3046076298,-0.7042366266,0.3078063428,-0.9653131366,-0.9787117839,1.1354473829,0.1890077889,-1.0164885521,-0.1159037575,,,
18.4140625000,1,0.9113763571,-0.7880412340,0.2057933807,0.9078663588,-0.8832162023,0.1141225621,0.5727238059,-1.2779499292,-0.2158604413,0.1071266085,-1.6476756334,-0.3702826798,-0.0300278589,-1.5434224606,0.0339257978,0.4290515482,,,
18.4218750000,1,1.4138669968,0.2077591121,1.9687278271,2.4017143250,0.9679813385,2.5317230225,1.7429461479,0.2364142686,1.4904053211,-0.1803248674,-1.2183279991,-0.0454306193,-1.9482105970,-1.9795439243,-0.7196066380,-2.3661947250,,,
18.4296875000,1,1.8341084719,0.7017687559,2.1953921318,1.0878576040,-0.6761015058,0.7064445615,-0.6596426964,-0.1268445104,1.4011919498,-0.5993410945,-0.0359710976,-0.7497161031,-2.7814059258,-0.8892549872,-1.0934722424,-0.4024094343,,,
18.4375000000,1,2.0495641232,0.2086253762,1.0076087713,-0.0335377827,0.7463788390,2.5069725513,-0.6512893438,-0.7613313198,-0.8479698896,-1.0349999666,0.8412982225,-1.8475122452,-1.7886959314,0.1940932572,-0.0296352636,1.8157393932,,,
18.4453125000,1,1.9918975830,-0.7163769603,1.2881864309,1.3225169182,0.8252437711,0.0241245609,-0.5594433546,1.1524188519,-2.2438416481,-1.2616022825,0.6910149455,-2.0566616058,-0.1918572038,0.4309454560,0.7536457777,0.5288254023,,,
18.4531250000,1,1.6658571959,-1.0446677208,2.7770378590,-0.0630434975,0.4989831150,1.2508500814,-1.7572985888,0.5010469556,-1.5204721689,-1.1266511679,-0.1785834879,-0.9827817082,0.4882624447,0.4863122106,0.8914745450,0.8466350436,,,
18.4609375000,1,1.1481466293,-0.3263814449,2.5789563656,-0.8879149556,2.1694710255,-1.4567537308,0.5174250603,-1.4776462317,-0.8211507797,-0.7056371570,-0.7715138197,0.3725181520,0.3436787128,0.8892039657,1.2195188999,0.4540927410,,,
18.4687500000,1,0.5665872693,0.8473592997,1.0507134199,0.7421946526,0.3086334765,-0.1510269791,-0.8790928125,-0.7350715995,-1.2460241318,-0.2659170330,-0.4305336177,0.7406268120,0.6701529026,1.0501161814,0.9471136332,0.1176752299,,,
18.4765625000,1,0.0652829856,1.4440273046,1.0789487362,-0.3831658661,1.9758082628,-2.3734192848,0.5022833943,-1.4721013308,-0.9694887996,-0.0460014604,0.4982433021,0.0209429841,1.8806543350,0.5178118348,-0.1922296584,1.4001264572,,,
18.4843750000,1,-0.2346677631,1.0390096903,2.2190768719,-0.7235590816,0.1320302635,-0.4788886011,0.0932063460,-2.8822774887,0.6562622190,-0.0410928354,1.0355719328,-0.6710633039,2.6912639141,0.0399464145,-0.3265337944,-1.2162690163,,,
18.4921875000,1,-0.2681471109,0.2433152050,1.6300600767,1.1890798807,0.1677602381,-2.0233674049,-1.2760379314,-0.7742441893,1.2208214998,-0.0040353602,0.5911546946,-0.3872626722,1.7699015141,0.3358252347,0.4376794994,-2.6012849808,,,
18.5000000000,1,-0.0436442420,0.0731226876,-0.1010410115,0.1799384654,-0.1522966921,0.2457164973,-0.2742484212,0.2477906346,-0.4027431011,0.3147923350,-0.4101213217,0.4928876758,-0.3743183911,0.6005658507,-0.4935518503,0.5296464562,,,
18.5078125000,1,0.3592951298,0.9052014947,-0.1097591147,0.0326400883,-1.9323045015,-1.1272256374,-2.6581106186,-0.4808666110,-1.5756649971,0.8953037858,-0.9425134659,0.7103646994,-1.8668464422,-0.4042591751,-2.3097388744,-0.0755183473,,,
18.5156250000,1,0.8120954633,2.0851440430,0.9596229792,1.8263218403,-0.5919794440,0.8528135419,-1.1142554283,1.2193766832,-0.2411656082,1.4049541950,-0.4183747470,-0.3491201401,-1.7265074253,-2.0516355038,-1.3881564140,-1.3507592678,,,
18.5234375000,1,1.1726150513,2.5887258053,0.3123001754,0.5091115236,-2.7317409515,-0.9133740664,-1.4762680531,1.3694845438,1.6333320141,1.4553089142,0.7032275200,-1.8713259697,-0.9113077521,-2.2076005936,1.1313180923,0.4880970418,,,
18.5312500000,1,1.3243249655,2.0612881184,-1.2642266750,0.1531118453,-1.0539027452,0.4630627036,-0.9667295218,-0.7462996840,1.6804028749,0.9488736987,1.3596976995,-2.5112638474,-0.8092531562,-0.2896339297,0.8141204715,0.7551916242,,,
18.5390625000,1,1.2084635496,1.1739991903,-0.9710861444,1.5044392347,-1.7320007086,-1.6227942705,1.1776398420,0.0463335142,1.0093747377,0.1994646341,0.9352711439,-1.9175866842,-1.2939722538,1.4856541157,-1.1209071875,1.4959115982,,,
18.5468750000,1,0.8403517008,0.9334128499,0.3239349127,-0.2900889516,-1.2893332243,-0.4461063147,0.0336466655,0.6533899307,1.4048277140,-0.3085210025,-0.1414040178,-1.0845109224,-1.0105829239,0.9864292145,0.0646298230,1.4666863680,,,
18.5546875000,1,0.3053954840,1.6495637894,-0.1369321495,-0.8628812432,0.0627250001,-2.2176420689,2.1710500717,-0.5138818026,1.6241153479,-0.3311305642,-0.8517040610,-1.1244232655,0.5430111289,-0.7302914858,2.7610907555,-1.1718786955,,,
18.5625000000,1,-0.2641305029,2.6164977551,-1.3889431953,0.1996089518,-1.1383614540,-0.6182525158,0.7342524529,1.2316009998,0.0209218636,-0.0807979256,-0.6246817708,-1.9281749725,2.0634419918,-0.7988177538,1.7471473217,0.1580478251,,,
18.5703125000,1,-0.7251576781,2.8315761089,-0.7260792255,-1.7517948151,1.0443249941,-1.6408838034,0.6021496058,2.6187469959,-1.6503345966,-0.0342055038,0.1003293544,-2.3086407185,2.0048747063,1.2942955494,-1.3408063650,1.2617075443,,,
18.5781250000,1,-0.9628704190,2.0190877914,0.7603559494,-2.1199638844,-0.6912052035,0.4490590990,0.8737835884,0.9753001332,-0.9103201628,-0.4816460609,0.3565770686,-1.4544533491,0.5828567147,2.7738776207,-1.1047642231,-2.0879220963,,,
18.5859375000,1,-0.9220260382,0.9129028916,0.3677520454,-0.8846700191,0.4139460325,-0.1251219809,-0.9557900429,1.1823422909,0.9229150414,-1.2182652950,-0.3192851841,0.0416646861,-0.4989018142,1.4002256393,1.0262433290,-1.7938826084,,,
18.5937500000,1,-0.6219647527,0.5094990134,-0.7558892369,-2.5322186947,-0.2388921827,1.8452938795,1.0838230848,1.2313994169,0.8296937346,-1.6753928661,-1.3666713238,0.8135814667,-0.2469456494,-1.3405257463,0.0582096092,0.1627035588,,,
18.6015625000,1,-0.1511970460,1.0540561676,0.0061418330,-2.3242418766,-1.1296411753,1.0143554211,-0.1279117465,-1.3872128725,-0.8475918770,-1.4048141241,-1.7314872742,0.2746970057,0.4492924511,-2.2504584789,-2.4303064346,-0.2795892954,,,
18.6093750000,1,0.3569460511,1.7948598862,1.3681541681,-0.6862607002,-0.0314200372,2.2562401295,1.3156194687,-1.3641533852,-1.4596142769,-0.4971967638,-0.9181956649,-0.7404409647,0.2059387118,-0.7418271303,-1.7037084103,0.5804058909,,,
18.6171875000,1,0.7609269023,1.7566362619,0.7238087654,-1.9510453939,-2.0249276161,0.8684368134,1.8901864290,-0.1082304865,-0.9139745831,0.4526501298,0.4997883141,-0.9988031387,-0.8614237309,0.6394693851,0.8094299436,0.2249285281,,,
18.6250000000,1,0.9498426914,0.7429144979,-0.5739012361,-1.2736680508,-0.0530627593,1.4546489716,0.7258843780,-1.2705416679,-1.2324113846,0.8321231604,1.4289706945,-0.3347991109,-1.2908796072,-0.0131304627,0.9198398590,0.0665817484,,,
18.6328125000,1,0.8738489747,-0.4563917518,0.0151766650,0.4927107096,-1.2423572540,-0.0518640839,2.0718448162,-0.4782107770,-2.0592472553,0.5357019305,1.3101000786,0.1831442118,-0.3519299328,-1.4502421618,-0.2718273997,2.6027779579,,,
18.6406250000,1,0.5578270555,-0.8644058108,1.0411752462,-0.7692713737,-0.0330706388,0.5128638148,-0.6131759286,1.0413018465,-1.0799163580,0.0565877296,0.6154518127,-0.4219719768,0.8376141787,-1.3628737926,0.3389696181,0.7670566440,,,
18.6484375000,1,0.0945492238,-0.3076276779,0.0259801988,-0.0779670924,0.7878633738,-0.4700455964,-0.1527135670,-0.8265861273,1.2552728653,0.0413113199,0.2968385816,-1.8035951853,0.7386342287,0.3160229921,1.5544492006,-1.8638234138,,,
18.6562500000,1,-0.3807853162,0.4138532579,-1.4684048891,1.3554809093,0.2934233546,0.4948252141,-1.2590663433,-1.4342930317,1.8589589596,0.6859907508,0.7603948712,-2.6299293041,-0.5455062985,1.6161689758,1.1276473999,0.3105863631,,,
18.6640625000,1,-0.7276636958,0.3498407602,-0.9884479046,-0.2841963768,2.5275959969,0.1190574169,-2.1756322384,-0.5325974822,0.2268245369,1.5163776875,1.4235872030,-2.1034750938,-1.3745937347,1.4389368296,0.1243228093,0.0232076682,,,
18.6718750000,1,-0.8388504982,-0.6239295602,-0.1450118423,0.1496878564,0.8996785283,1.1882091761,-0.4623172581,-2.0963370800,-0.7167361975,1.7729219198,1.3130722046,-0.8666763306,-0.7197514176,0.6885360479,-0.2266804874,-1.6265225410,,,
18.6796875000,1,-0.6698787212,-1.6740931273,-1.2870006561,1.1315834522,2.6515264511,0.8604722619,-1.8707153797,-1.8333503008,0.2958683074,1.0839731693,0.0967987403,-0.2245839238,0.5394660234,0.4154861569,-0.7257086635,-0.8225352168,,,
18.6875000000,1,-0.2513574958,-1.8569520712,-2.6706552505,-0.8173843622,1.4305473566,1.3844637871,0.3848454654,0.6968640685,1.1287918091,-0.1672701389,-1.5051904917,-0.6110305786,0.8894385695,0.3115868568,-1.1838277578,-0.9368805289,,,
18.6953125000,1,0.3192778826,-1.0796588659,-1.9662048817,-0.4241685271,1.1801531315,0.5961157084,-0.2610522807,0.4355971813,0.6520336270,-1.1292072535,-2.3613917828,-1.1186143160,0.2442310005,-0.2504996955,-0.6007138491,0.6223205924,,,
18.7031250000,1,0.9043140411,-0.1938419491,-0.9641126394,0.4447247088,1.4791543484,0.3690806329,-0.3711676300,0.6300455332,0.6886287332,-1.1961388588,-1.9860236645,-0.6432660818,-0.0357462801,-0.8262147307,-0.1967183203,1.9361937046,,,
18.7109375000,1,1.3633304834,-0.1260982752,-1.8996509314,-1.3876675367,-0.5613356233,-0.6960822344,0.3444801271,2.3555519581,1.9392122030,-0.5298348665,-0.9554734826,0.7286741138,0.8330432773,-0.6799861789,-0.9726649523,-0.6170712113,,,
18.7187500000,1,1.5914987326,-0.9332464337,-2.8833198547,-0.6136797071,0.9500659704,-1.1587665081,-1.9225124121,0.8322347403,2.0284719467,0.0851034299,-0.2761665285,1.7527542114,1.8156445026,-0.2826740742,-0.6983742714,0.3634191751,,,
18.7265625000,1,1.5481142998,-1.7470194101,-1.7446475029,0.5043631792,-1.1129655838,-1.8027220964,-0.3792537153,-0.4493437707,-0.1827705950,-0.0540201627,-0.3570824265,1.4519487619,1.3627116680,-0.6637709141,1.4883753061,2.5250060558,,,
18.7343750000,1,1.2675434351,-1.6645630598,-0.4617394805,-0.9481583834,0.1777083576,-1.8426679373,-1.7856020927,0.9016796350,-2.0278902054,-0.9166936278,-0.6345769763,0.2502099574,-0.4723834395,-1.4419066906,2.1151573658,-0.2965587974,,,
18.7421875000,1,0.8495865464,-0.6752412319,-1.1549444199,0.3028053343,-0.1481903046,-1.6462891102,-0.7887802720,0.1467940807,-1.3309850693,-1.7302343845,-0.2252477258,-0.5286481380,-1.9832937717,-0.9941744208,0.0083472440,-1.2970666885,,,
18.7500000000,1,0.4319019318,0.3228635490,-1.8018987179,1.5937610865,-0.3328045309,-1.2153168917,0.5739429593,-0.2398797721,0.0613632202,-1.6468284130,1.0706715584,-0.2016158551,-1.9238208532,0.9689894915,-0.6629484296,-0.4735719562,,,
18.7578125000,1,0.1520487815,0.4338212013,-0.3977325857,0.2956520915,1.2674133778,-0.5096792579,0.0056240601,2.0371782780,-0.1851205826,-0.5135725737,2.4547157288,0.5188728571,-0.9590036273,2.3844981194,1.3606849909,-1.0716559887,,,
18.7656250000,1,0.1095550954,-0.3278130591,0.9152826071,1.6524567604,-0.3351617754,-0.2080640644,2.5640082359,1.6155785322,-0.9717358351,0.9421837330,2.8450026512,0.4432718754,-0.5513156056,1.4775543213,1.3892173767,-0.0506177135,,,
18.7734375000,1,0.3384086192,-1.0585112572,0.1625385582,2.6648557186,1.6431838274,0.3317781687,1.0322105885,0.1600861698,-0.4982831180,1.7017011642,1.9120104313,-0.6080324650,-0.8771192431,-0.5260851383,-1.7262386084,-0.7068655491,,,
18.7812500000,1,0.7975122929,-0.8949082494,-0.4870476127,1.0665355921,-0.0598502494,-0.0259404406,1.8428505659,0.9612411261,-0.0023765245,1.3215754032,0.3947647810,-1.5295404196,-0.6594061255,-0.8832072020,-2.6552124023,-1.4703861475,,,
18.7890625000,1,1.3817220926,0.0984889567,0.8225412965,2.1094117165,0.3986962438,0.1277397722,1.2351597548,-0.4773139060,-1.1899371147,0.3168698251,-0.6195096970,-1.2053296566,0.8680624366,0.7577133179,0.0322467722,1.9838794470,,,
18.7968750000,1,1.9504449368,0.9897483587,1.8244574070,2.5335710049,-0.0058866264,-0.7285007238,-0.3864029348,-2.5015122890,-2.3748035431,-0.2936012149,-0.7243026495,0.1746566296,2.6129858494,1.7053520679,0.9919965863,1.8898490667,,,
18.8046875000,1,2.3659591675,0.9265983105,0.7269249558,0.4913754165,-1.6055541039,-0.4844218493,0.9328174591,-1.0778861046,-1.0812246799,0.1027240828,-0.4981201589,1.3195699453,2.8268446922,0.0451956578,-1.2050864697,-0.7523790598,,,
18.8125000000,1,2.5309600830,0.0031953899,-0.1433872283,1.2367188931,-0.4702846408,-1.2010737658,-1.0093381405,-0.8430597782,1.3805147409,1.1470509768,-0.7942445874,1.3238024712,1.3032983541,-2.4629445076,-1.4346286058,0.8350976110,,,
18.8203125000,1,2.4150385857,-0.8384004235,0.9279034734,1.2635632753,-2.8025004864,-0.2920855880,0.7969666123,-1.5982580185,1.9149903059,1.8043887615,-1.7605564594,0.6760935783,-0.3728082776,-2.6831712723,1.4633588791,1.0159548521,,,
18.8281250000,1,2.0628411770,-0.7713401914,1.5715397596,-0.8746903539,-1.2333548069,-0.5431463122,0.6261650920,0.4162733853,0.7390288711,1.2806129456,-2.6070806980,0.6037920713,-0.8541386724,-0.4083761871,2.4683561325,-0.4475042224,,,
18.8359375000,1,1.5816739798,0.0718565732,0.1903422177,0.0017275582,-2.2690927982,0.9802931547,0.4959368110,0.5877439380,0.4353370667,-0.2398373336,-2.3730227947,1.5448195934,-0.6037665009,1.4363585711,0.3543412983,-0.5233698487,,,
18.8437500000,1,1.1119513512,0.7361238003,-0.7495170236,0.0977173150,-1.7032796144,0.7877219915,1.8403964043,-1.3251854181,1.0959740877,-1.7007294893,-0.9201646447,2.5758101940,-0.9429931045,0.8804094195,-0.5537870526,-1.9866323471,,,
18.8515625000,1,0.7885887027,0.4218810201,0.3021880686,-1.6908185482,-0.5113397241,2.2690982819,-0.5110951662,-0.5199814439,0.6908259392,-2.0569720268,0.8604283929,2.4851551056,-1.9731857777,-0.5950523615,0.7176426053,-0.9312914014,,,
18.8593750000,1,0.7039223313,-0.6945541501,0.8666368723,-0.3471096456,-1.4209595919,1.4492160082,0.4940133095,-0.5007272959,-0.4368460476,-1.1725850105,1.8505593538,1.2196480036,-2.2945065498,-0.4899487197,0.7147225142,1.2569085360,,,
18.8671875000,1,0.8823189139,-1.6360920668,-0.4748020768,0.0176137313,0.9941791892,2.3706772327,-1.5015195608,-1.9219992161,0.0807337761,0.0609319843,1.7190203667,-0.0161079057,-0.9449090362,1.1451206207,-0.9798607230,-1.0859656334,,,
18.8750000000,1,1.2734358311,-1.6168817282,-1.1569167376,-1.3788999319,-0.4880123138,0.7546203732,-1.9714426994,0.0058951746,1.8909925222,0.5076617002,1.1387045383,-0.1320831776,1.1070675850,2.0544078350,-1.5622395277,-0.7170594335,,,
18.8828125000,1,1.7659782171,-0.8384101987,0.1703205407,0.2883985043,1.0894647837,1.3276001215,-1.2281885147,1.5739988089,1.9490699768,-0.2041478008,1.0076620579,0.6239199638,2.0184814930,1.0996667147,-0.8424465060,2.3967113495,,,
18.8906250000,1,2.2181849480,-0.2769756019,0.9058226943,0.6369571686,0.4778582752,-0.5410933495,-2.5858666897,0.6912364960,-0.2659997344,-1.3394898176,1.4833736420,1.0335183144,1.3187707663,-0.4268669486,-0.5133983493,1.1331771612,,,
18.8984375000,1,2.4966859818,-0.6798096895,-0.2048626840,-0.7451561093,-0.0773831829,0.3619062901,-0.0246220902,1.9358856678,-1.8013259172,-1.6992348433,1.8216010332,0.4161716998,0.3569732904,-0.9816991091,-0.2443541586,0.1961405426,,,
18.9062500000,1,2.5130836964,-1.7952299118,-0.5272970200,0.8088425398,0.8496687412,-1.1385244131,-0.8899077177,2.3785440922,-1.2856217623,-0.6979186535,1.1833316088,-0.5248928070,0.3910559416,-0.7658680081,0.5065371394,0.3066802919,,,
18.9140625000,1,2.2482309341,-2.6232161522,1.0721753836,0.7338728309,-1.2221730947,0.4374549985,0.3060772121,-0.0589300953,-0.7692615986,1.0733078718,-0.4206614494,-0.5313296914,0.9410052299,-0.7689728141,0.6162549257,-0.7236146331,,,
18.9218750000,1,1.7575519085,-2.4307713509,1.8830156326,-0.9474713206,0.5288037062,-0.7078169584,0.7503917813,0.0132579412,-1.3667623997,2.3129615784,-2.0255160332,0.6908562779,0.6214370728,-0.9494373798,0.3136367202,0.3842956126,,,
18.9296875000,1,1.1559466124,-1.4954328537,0.8285805583,0.2979311645,-1.0877822638,1.1576634645,-0.8138770461,0.7189589143,-1.2503359318,2.1168882847,-2.5756430626,2.0714035034,-0.7519885302,-0.5909402370,1.1215875149,-0.6072504520,,,
18.9375000000,1,0.5864162445,-0.8178735375,0.6128500104,-0.2234447151,0.0304073654,-0.2249531448,0.6238812804,-0.7757213116,0.3026099503,0.7620917559,-1.8990718126,2.3796753883,-1.7357438803,0.1136830598,1.7399734259,-2.8802742958,,,
18.9453125000,1,0.1810056865,-1.0972282887,2.1676862240,-2.0490422249,0.4290207922,1.3012396097,-1.5151499510,0.2377768308,0.8857136965,-0.5315015316,-0.8193431497,1.6132333279,-1.1474961042,0.2462177128,0.0440445282,0.0991613939,,,
18.9531250000,1,0.0247688144,-2.0156147480,2.7127470970,-0.8230546117,0.0183788631,-0.7403321266,-0.2588270307,1.8089537621,-0.7489301562,-0.6682099104,-0.3016368449,0.9334995747,0.2967373133,-0.1096794531,-1.6927423477,1.3407834768,,,
18.9609375000,1,0.1326287389,-2.5625360012,1.3826110363,-1.3840862513,2.1729748249,0.3477330506,-0.0629803762,0.1062076390,-2.0244507790,0.3575764000,-0.5032265782,1.2368028164,0.8596602082,0.2535093129,-0.5624380112,-0.7569400072,,,
18.9687500000,1,0.4454753697,-2.0679090023,0.9642369747,-2.8899281025,0.6861740351,-2.0559053421,-0.1302784234,-0.2141044885,-0.7706907988,1.4533946514,-0.6867261529,2.0679478645,0.0249431264,1.5656043291,0.7047170997,0.5509387255,,,
18.9765625000,1,0.8465671539,-0.8887941241,2.2084875107,-1.2509181499,2.7301132679,-0.8335548639,2.2851755619,0.2106183916,1.1686404943,1.4008334875,-0.0697250515,2.1714878082,-0.9048790336,2.1525158882,-1.0824594498,1.3423610926,,,
18.9843750000,1,1.1937404871,-0.0484749302,2.3015918732,-1.4886938334,1.5392875671,-2.8963665962,0.9151291847,-2.1680445671,1.3919178247,-0.0385590456,1.2723617554,1.0236346722,-0.6306153536,0.6972445846,-2.5499248505,0.9193028212,,,
18.9921875000,1,1.3585966825,-0.1963233799,0.6094968915,-2.4385476112,1.6493211985,-0.9625959992,2.6345310211,-2.4739177227,0.9122624993,-1.8636450768,2.3882246017,-0.4831169844,0.4047772288,-1.4520460367,-0.1400424093,1.2037431002,,,
