Time:256Hz,Epoch,Oscillator 1,Oscillator 2,Oscillator 3,Oscillator 4,Oscillator 5,Oscillator 6,Oscillator 7,Oscillator 8,Oscillator 9,Oscillator 10,Oscillator 11,Oscillator 12,Oscillator 13,Oscillator 14,Oscillator 15,Oscillator 16,Event Id,Event Date,Event Duration
16.2968750000,0,-2.3547964096,-0.3966580629,-0.4847400188,1.8682008982,0.3437592387,-0.7536008954,0.9347367287,-0.8843196630,-0.0249384921,-1.2697548866,-0.2688086629,2.6027202606,0.3192017078,-0.0525382198,-2.1811096668,-1.0825536251,,,
16.3007812500,0,-2.2983894348,-0.7941374779,-1.1265876293,1.9184193611,1.7996610403,-0.3736986220,-0.0747342110,-2.1704695225,-0.0530415550,0.9627255797,0.0209218636,1.2811197042,-1.0020465851,-0.0820437968,0.4234875441,-0.9693422318,,,
16.3046875000,0,-2.1777653694,-0.9821047783,-1.8660559654,0.9616454840,2.2452321053,0.8437198400,1.3591508865,-1.8077491522,-2.0517385006,-0.5914468765,-0.7297230959,2.4388210773,1.6167777777,0.2697581947,0.0621162355,-2.7850141525,,,
16.3085937500,0,-2.0030868053,-0.9060792923,-2.2502434254,-0.2628071010,1.3136075735,0.2329706848,1.8188557625,0.1224644780,-0.6394231915,0.7484284043,-0.8552833796,0.5537034869,0.3673001230,-1.5267099142,-0.1828648746,-1.5269336700,,,
16.3125000000,0,-1.7881685495,-0.5860177279,-2.0280241966,-0.7553777099,0.6763976812,-1.0225361586,0.1114324257,-0.9395022988,-2.0731487274,0.2616057098,-0.2100934386,1.1518502235,2.6907486916,0.5618232489,1.2234969139,0.3214986026,,,
16.3164062500,0,-1.5495073795,-0.1108669862,-1.3013466597,-0.2698512971,1.4994176626,-0.2870434523,0.3529009521,-0.3145696223,-2.3992540836,-0.5935615897,-0.8191888332,-0.7329615951,1.3470408916,-0.5346778631,-0.9337260723,-0.6245071292,,,
16.3203125000,0,-1.3051282167,0.3858125806,-0.4653166234,0.4425046444,2.6660356522,1.1601711512,1.4944498539,1.5138051510,-0.9129776359,0.3283073604,0.7968869209,-0.0050489013,2.0931077003,1.1063545942,-0.5661581755,0.2060822397,,,
16.3242187500,0,-1.0733212233,0.7624735832,0.0270817913,0.4073054194,2.4549601078,0.7175018191,0.0827008486,0.2107125223,-2.4938998222,-2.0414142609,-0.5851618648,-1.2662725449,0.9863166809,1.9919769764,0.2630881071,1.2131849527,,,
16.3281250000,0,-0.8713623881,0.9084188342,-0.0652192533,-0.5710926056,1.1365623474,-0.2653372884,-0.8176355958,0.6474310756,-0.7727593780,-0.6101923585,1.2453998327,-0.0693791211,0.1241813004,1.1713960171,-0.9730913639,-0.8771192431,,,
16.3320312500,0,-0.7143045664,0.7742052078,-0.6285729408,-1.7035452127,0.5629131198,0.7293191552,0.6209060550,2.0035862923,-0.2433659881,-2.4244966507,-0.9491294622,-0.7295805812,0.1610254794,2.8520898819,1.4117565155,-0.9280961752,,,
16.3359375000,0,-0.6139236093,0.3852800727,-1.2642849684,-2.0165119171,1.3714275360,2.2179498672,0.3886416256,0.2419572175,-0.9584375620,-1.7972846031,0.5864261985,0.5471977592,-1.4041452408,0.4072016478,1.8001198769,0.5553814769,,,
16.3398437500,0,-0.5778936148,-0.1648867279,-1.5289970636,-1.3417443037,2.0295484066,1.6914894581,-1.0448848009,0.4298196733,1.3914693594,-1.4313321114,-1.8823120594,-0.1109070405,0.2154194415,0.9578883648,1.1238286495,-0.3537984490,,,
16.3437500000,0,-0.6092486978,-0.7402951717,-1.2018193007,-0.4847865105,1.1642987728,0.6795389056,0.0987123698,1.4197613001,0.3348301649,-2.1404521465,-0.6706342101,0.6214619279,-1.3776367903,-0.1857177168,2.7717344761,0.5671517253,,,
16.3476562500,0,-0.7061679959,-1.1995451450,-0.4182270169,-0.4003336132,-0.3458582759,1.5935127735,1.2404264212,-0.5257400274,0.7393213511,0.1394770890,-2.5039789677,-0.4544343650,0.9922587872,-1.2653387785,0.7276578546,2.7903602123,,,
16.3515625000,0,-0.8621004820,-1.4344303608,0.4094851017,-1.2166064978,-0.6802696586,2.7812438011,0.0142627796,-0.2121064067,1.8659619093,-1.1792200804,-1.4536862373,-0.3542096615,-0.6258224249,0.2573488355,-0.0917178467,1.5732682943,,,
16.3554687500,0,-1.0662189722,-1.3994190693,0.8375957608,-2.1050343513,0.1918729693,1.8673982620,0.2657102942,0.8346913457,-0.1146654487,1.0859946012,-1.9705300331,-1.5519626141,1.0035461187,-1.3316524029,0.5129374266,0.9163770676,,,
16.3593750000,0,-1.3041734695,-1.1239445210,0.6552966237,-2.1282863617,0.4859465659,0.5789265037,2.1361737251,-0.8683882952,1.1731246710,0.4720796943,-1.1798386574,-1.5082609653,-0.5849090219,0.7898043990,-1.6085138321,1.6549763680,,,
16.3632812500,0,-1.5590898991,-0.7041373849,0.0097310534,-1.2005928755,-0.6797151566,1.2294557095,1.6126805544,-0.0903035849,0.4672018290,0.8331649899,-0.3769264519,-2.1417114735,-0.4609748721,0.0675899386,-0.3004043698,-0.4692228734,,,
16.3671875000,0,-1.8127459288,-0.2762691975,-0.6831112504,-0.1795787513,-1.9323109388,2.0222585201,0.7049440145,1.2207413912,-0.7358267307,1.6169459820,-0.3009428382,-1.5892455578,-1.2619487047,-0.1320930421,0.4155475497,-1.4130665064,,,
16.3710937500,0,-2.0468404293,0.0208141934,-0.9882696867,0.0043295189,-1.7042062283,0.7363493443,2.2201187611,-0.1781399250,0.8984485269,-0.1124291793,1.2552728653,-1.3867557049,-2.1817126274,0.4682597816,-0.7394140363,0.3090288639,,,
16.3750000000,0,-2.2442688942,0.0839704424,-0.7128249407,-0.7078930140,-0.5907584429,-0.7132350206,2.5144321918,0.9434787631,-0.7541224957,1.4940018654,0.2018668950,-0.4464713037,-1.2952717543,-2.0050263405,1.0595920086,-0.3374117017,,,
16.3789062500,0,-2.3903164864,-0.1257430464,-0.0217520278,-1.4500186443,-0.4423575401,-0.1310454309,0.7755320668,2.2415018082,0.0105423806,-0.6601737738,1.9073920250,0.1205295399,-2.4398856163,-0.7430176735,-0.2269131243,-0.6037665009,,,
16.3828125000,0,-2.4736840725,-0.5721662045,0.6607618332,-1.3218140602,-1.5637624264,0.5358315110,1.0897449255,0.7692543864,1.0758134127,0.4313524067,-0.1503975838,0.7669416070,0.0070247673,-2.4574756622,-1.5596852303,1.1619101763,,,
16.3867187500,0,-2.4872765541,-1.1537173986,0.9054495692,-0.3150205910,-2.2549853325,-0.7888599634,2.0063166618,1.7845548391,-0.2529882193,-0.1261030287,1.4857624769,1.0236339569,-1.1497974396,-1.7517979145,-0.5815191269,-0.1490809619,,,
16.3906250000,0,-2.4286985397,-1.7310070992,0.5353795290,0.6717649698,-1.3876866102,-2.0380089283,0.2985573709,2.6248514652,1.8920708895,-0.4487606287,-0.8354108334,0.9142423868,1.5055148602,-0.5571091771,-2.5926346779,-1.8409426212,,,
16.3945312500,0,-2.3004229069,-2.1648185253,-0.2674843073,0.7447488904,-0.1216074228,-1.1740598679,-0.7068495154,0.7198645473,1.4521936178,1.1587468386,0.8193852305,0.7527453303,0.1478640139,-1.1624555588,-1.8328690529,-0.8628563881,,,
16.3984375000,0,-2.1096193790,-2.3540472984,-1.0703951120,-0.0775908381,-0.1654388905,-0.3119790852,0.4477184415,1.3813209534,1.1028046608,-0.2318334877,-0.8755337000,0.1580729634,1.6068968773,1.5148838758,-0.2220839560,-1.7731405497,,,
16.4023437500,0,-1.8676570654,-2.2632055283,-1.4478911161,-0.8877034187,-1.2105345726,-1.3977439404,-0.2826034725,1.6791241169,2.7818362713,2.1428236961,0.7526854277,0.1284646690,0.3727707863,0.2104161680,-1.0881330967,-2.5180978775,,,
16.4062500000,0,-1.5893136263,-1.9319519997,-1.2353211641,-0.8189773560,-1.4162355661,-2.2442569733,-2.0031297207,-0.5534452200,0.8295568228,0.9568321705,0.1265833676,-0.3067910075,0.3508620858,1.2742981911,1.1846319437,0.0026538258,,,
16.4101562500,0,-1.2917478085,-1.4640405178,-0.6260507107,0.0672535747,-0.2119695246,-0.9975898266,-1.0899361372,0.0091049979,1.4562731981,1.9741703272,1.2665882111,0.3135809004,0.2126956582,0.9125164747,1.3045620918,0.5615870357,,,
16.4140625000,0,-0.9933053255,-0.9987159371,-0.0541747026,0.8435692191,0.8213109970,0.0632455796,-0.4054113626,0.1493997723,1.3415440321,2.0346314907,1.5221333504,0.2597590685,-0.6295891404,-0.5448514819,-0.0157114975,-0.0825538561,,,
16.4179687500,0,-0.7122433186,-0.6723987460,0.0670039430,0.6640493274,0.3240435123,-0.8665075898,-1.9452654123,-1.9379804134,-0.7563503385,0.7328765988,1.5238860846,1.3716443777,0.9079837203,0.8917305470,1.3684206009,1.5967549086,,,
16.4218750000,0,-0.4654607773,-0.5811622143,-0.4058921933,-0.3700736761,-0.8010963798,-1.4829276800,-1.7337949276,-1.0066683292,0.5132962465,1.9066734314,2.2048225403,1.2159775496,-0.2411528975,-0.9596584439,-0.3428846300,1.0629504919,,,
16.4257812500,0,-0.2673240602,-0.7542853355,-1.2587760687,-1.3107368946,-0.7649642825,-0.1098622903,-0.0281948242,-0.6099186540,-1.1115540266,-0.6533316374,0.7862306237,2.1561119556,2.2566564083,0.9559921622,-0.5617723465,-0.8789982796,,,
16.4296875000,0,-0.1286693960,-1.1461327076,-2.0466024876,-1.3270109892,0.3962468207,0.8434574604,-0.7183091044,-2.2397429943,-1.6249978542,0.4528240263,1.6692544222,1.2812577486,0.7111092806,0.9717929959,1.1751010418,0.3569732904,,,
16.4335937500,0,-0.0560517944,-1.6485868692,-2.3582084179,-0.5484939218,0.8733583093,-0.2510850728,-1.4507964849,-0.7978396416,-0.3741289973,-1.2149429321,-0.7434772253,1.6679540873,2.6613631248,1.0704004765,-0.0020131571,0.6899724603,,,
16.4375000000,0,-0.0512928888,-2.1206266880,-2.0609450340,0.0729206428,-0.1782863140,-0.9572649598,0.2621237636,-0.1728331149,-2.1926670074,-1.3200048208,0.4766455591,0.0696458519,0.7395401597,2.6833078861,1.6607425213,-0.2248892188,,,
16.4414062500,0,-0.1113590151,-2.4269461632,-1.3786594868,-0.2584771812,-1.3549233675,0.2418041080,0.5898146629,-1.5286864042,-0.7011209130,-0.7514150739,-2.0278902054,0.2687517405,1.2276643515,0.5483869314,2.4015667439,1.8039989471,,,
16.4453125000,0,-0.2285782248,-2.4750297070,-0.7563637495,-1.3629156351,-1.1155101061,0.8443897367,-0.8928340077,0.0884083286,-0.4285355210,-2.1158556938,-0.3344793916,-1.4109568596,-0.2430041283,1.6592655182,0.5706064701,2.4732987881,,,
16.4492187500,0,-0.3911809921,-2.2405211926,-0.5926501751,-2.2619166374,-0.0968649611,-0.5720878243,-0.1762678027,0.5255370736,-1.3623013496,0.0515090637,-2.1611251831,-0.6973185539,-0.9260948300,-0.3678359687,1.5791177750,0.5562938452,,,
16.4531250000,0,-0.5841268301,-1.7739374638,-1.0000971556,-2.1708817482,-0.1335649788,-1.4382174015,0.8915731311,-0.9845151305,0.7693636417,-1.4589551687,-0.2872185111,-1.8943332434,-0.8356160522,-1.0335144997,-0.1034426242,0.9032835364,,,
16.4570312500,0,-0.7901594043,-1.1868824959,-1.7371455431,-1.2941442728,-1.4653539658,-0.3980669379,-0.6699696183,0.4066156745,-0.4969199300,0.2737418115,-1.2271170616,-0.4324049950,-1.9625833035,-0.5667883158,-1.6677937508,0.4627061784,,,
16.4609375000,0,-0.9910160303,-0.6215412021,-2.3522505760,-0.6108386517,-2.3550860882,-0.0341240056,-1.3213080168,0.3627699316,-0.2523666918,-0.1004582644,0.1009950861,-1.2872827053,-0.1559609175,-2.2439992428,-0.3159660697,-2.0040788651,,,
16.4648437500,0,-1.1687080860,-0.2118140757,-2.4540097713,-0.8704593778,-1.6959553957,-1.5653220415,-0.0059264088,-1.4387656450,0.7082058191,-0.4104824066,-0.1874959171,0.4405105114,-1.5238280296,0.0409359820,-1.7845029831,-1.2640297413,,,
16.4687500000,0,-1.3067821264,-0.0467423573,-1.9455283880,-1.8239856958,-0.6674478054,-2.3193523884,-0.7793310285,-0.2589029372,-1.3952487707,0.6474539638,-0.0759163201,-0.7081561089,0.8500216007,-1.0156404972,-0.8972265720,-0.1483324468,,,
16.4726562500,0,-1.3914740086,-0.1462471187,-1.0826976299,-2.4758589268,-0.9375281930,-1.1307777166,-2.3453948498,-0.5967218876,-0.1953356713,-1.4529001713,0.0841816738,0.6840453744,-0.9224551916,0.0511567295,0.6450928450,-1.2906731367,,,
16.4765625000,0,-1.4126762152,-0.4558305144,-0.3214835227,-2.0995953083,-2.1299164295,-0.6752492189,-1.2831883430,-2.3559758663,-0.9849106073,0.0774387866,-1.0984166861,-1.0993930101,0.6389762163,0.4271507263,-0.9477827549,-0.1233031973,,,
16.4804687500,0,-1.3646495342,-0.8616896868,-0.0456575751,-0.9799716473,-2.3861632347,-1.9894566536,-0.7180814147,-0.9798759222,-2.2082145214,-1.9259471893,-0.3557310998,-0.0364579111,-1.1539943218,-1.2314770222,0.2498263270,0.8596602082,,,
16.4843750000,0,-1.2464309931,-1.2220995426,-0.3379780352,-0.1238878369,-1.1731921434,-2.3397696018,-2.2599198818,-1.1676468849,-0.5799279213,-1.2722622156,-2.2473282814,-2.0734989643,-0.8057578206,0.0761460885,-0.3696746826,-1.3035278320,,,
16.4882812500,0,-1.0619086027,-1.4064621925,-0.9318113923,-0.2351107150,-0.0919529721,-0.7819293737,-1.8435276747,-2.4703722000,-2.2063105106,-1.3384540081,-0.6484008431,-0.7367345095,-1.5048041344,-2.2417843342,-2.2416877747,-1.4168018103,,,
16.4921875000,0,-0.8195574880,-1.3313174248,-1.3721383810,-0.9997577667,-0.4645284712,-0.0900582448,-0.1192449033,-0.5985742211,-1.3554403782,-2.0792310238,-2.4678184986,-2.3701453209,-1.8574426174,-1.1893843412,-0.6911939979,-0.5998557210,,,
16.4960937500,0,-0.5318568945,-0.9834454060,-1.2895139456,-1.4120178223,-1.3471884727,-1.1261510849,-0.8089746237,-0.4732761681,-0.1995241940,-0.0558090620,-0.0849482268,-0.2963542938,-0.6641975045,-1.1322088242,-1.6242195368,-2.0584540367,,,
16.5000000000,0,-0.2144277692,-0.4237253368,-0.6229139566,-0.8073131442,-0.9726789594,-1.1153286695,-1.2322499752,-1.3211884499,-1.3807146549,-1.4102650881,-1.4101580381,-1.3815835714,-1.3265668154,-1.2479075193,-1.1490956545,-1.0342071056,,,
16.5039062500,0,0.1150490195,0.2293082476,0.3419945836,0.4523382485,0.5595892668,0.6630237699,0.7619503736,0.8557156920,0.9437099099,1.0253722668,1.1001954079,1.1677298546,1.2275875807,1.2794456482,1.3230488300,1.3582111597,,,
16.5078125000,0,0.4380574524,0.8317069411,1.1421101093,1.3408656120,1.4135588408,1.3615471125,1.2017552853,0.9645066261,0.6896640658,0.4215681553,0.2034110427,0.0717566311,0.0518985502,0.1546418965,0.3749150932,0.6923870444,,,
16.5117187500,0,0.7365299463,1.2533137798,1.4123702049,1.2086280584,0.7713008523,0.3149830401,0.0587909743,0.1438416988,0.5799845457,1.2417427301,1.9149903059,2.3768832684,2.4791104794,2.2032823563,1.6677126884,1.0830566883,,,
16.5156250000,0,0.9940991402,1.4131897688,1.1025362015,0.4385901988,0.0489596203,0.3476793468,1.2280163765,2.1390445232,2.4896583557,2.0826005936,1.2589712143,0.6468333006,0.6990163922,1.3604084253,2.1096794605,2.3446838856,,,
16.5195312500,0,1.1972317696,1.3015538454,0.5055211186,0.0483805910,0.7367027402,1.9794863462,2.4825375080,1.7787879705,0.7796339393,0.6934472919,1.5940195322,2.3368141651,1.9221810102,0.6883664131,-0.0810415670,0.3299894333,,,
16.5234375000,0,1.3361642361,0.9822257757,0.0803357288,0.6448400021,2.1293451786,2.3332324028,1.1143079996,0.6239845157,1.6671984196,2.3484010696,1.2949149609,0.0005054930,0.3208762705,1.3588037491,1.0096299648,-0.4507056177,,,
16.5273437500,0,1.4055761099,0.5749045014,0.1756972522,1.7988580465,2.3794491291,0.9713678360,0.8339146376,2.1977331638,1.7742298841,0.0957245752,0.3824787438,1.4479078054,0.3920300007,-0.9036725760,0.0917577595,0.9715059400,,,
16.5312500000,0,1.4049531221,0.2221407443,0.8198245168,2.4790856838,1.2814944983,0.7770009637,2.2779314518,1.3085629940,-0.0902519152,1.1568984985,0.8632152677,-0.8678547144,0.1688636541,0.8543031812,-0.6958611012,0.0141455298,,,
16.5351562500,0,1.3386156559,0.0500581600,1.7023100853,2.1017839909,0.5783982277,2.0857520103,1.4119887352,-0.0622550771,1.3847649097,0.1114397570,-0.6813114285,0.9725069404,-0.3851433694,-0.1786936224,1.5285122395,0.1164614409,,,
16.5390625000,0,1.2154099941,0.1335891634,2.3589468002,1.1248545647,1.3271733522,2.0186626911,-0.0883130953,1.3486750126,-0.0759488642,-0.3434535563,0.8601772189,-0.8494483232,1.1114772558,0.6455482841,0.5333653688,2.2169346809,,,
16.5429687500,0,1.0480842590,0.4757558107,2.4488627911,0.5795108676,2.3063178062,0.3732315302,0.9530240297,0.3164190948,-0.4234859347,0.7651963830,-0.7724547386,1.5023243427,0.0023800875,1.8095351458,1.0568467379,1.0938744545,,,
16.5468750000,0,0.8523919582,1.0066753626,1.9580415487,1.0178524256,1.8723351955,0.0728800446,1.1743381023,-0.8252989054,0.9343107343,-0.8047614694,1.5275666714,-0.0610887147,2.2228066921,0.3726035655,1.9883227348,-0.2278500944,,,
16.5507812500,0,0.6459866166,1.6025648117,1.2073786259,1.9510086775,0.4580492079,1.2563393116,-0.6334787011,0.8445522189,-0.7985623479,1.4428241253,-0.0629370436,2.2534179688,0.3098344505,1.9749263525,-0.5480368137,0.4885198176,,,
16.5546875000,0,0.4471838772,2.1195363998,0.6604560018,2.3515222073,-0.0651235282,1.0404628515,-0.3541333675,0.0318447687,0.7590244412,0.1299456209,2.1569781303,0.3078063428,1.8953279257,-0.4090157449,-0.1944212615,-1.3018816710,,,
16.5585937500,0,0.2736776173,2.4329242706,0.6461322904,1.7068301439,0.8022068739,-0.5643070936,0.9822544456,-0.6423717737,1.0358172655,1.4516122341,0.5030485392,2.0270845890,-0.4510041177,-0.4006881416,-0.9541062713,-2.6753733158,,,
16.5625000000,0,0.1412996203,2.4713633060,1.1620458364,0.5478984714,1.4519656897,-0.6365197897,-0.1300651878,1.3509443998,0.1032714993,1.5063322783,1.8084369898,-0.5480824113,0.0142959934,-1.0236195326,-2.7436878681,-0.8128554225,,,
16.5664062500,0,0.0629092604,2.2362813950,1.8766760826,-0.0870107934,0.6190677285,0.7369533181,-0.6967095137,0.6662892699,2.1896977425,0.6325693727,0.2038638145,0.6893312335,-1.5261430740,-2.5716619492,-0.7710478902,-0.8307151794,,,
16.5703125000,0,0.0474908873,1.8014652729,2.3287146091,0.2939140201,-0.6880263090,0.6572141647,1.0908477306,0.2127421796,0.8361147046,1.9018416405,0.3139277399,-2.0287084579,-1.7605732679,-0.6877775788,-1.2476893663,-1.2411578894,,,
16.5742187500,0,0.0995214507,1.2928153276,2.2043495178,1.1405811310,-0.6963647008,-0.6761015058,1.1764088869,2.1515152454,0.9889710546,-0.5067213178,-0.7118867040,-0.5993410945,-1.4268807173,-2.0858585835,-0.9748231173,0.8071054816,,,
16.5781250000,0,0.2186528444,0.8538424373,1.5264160633,1.4295201302,0.4633575380,-0.3775844276,-0.0550083071,1.1693553925,1.7959792614,0.7007751465,-1.4624955654,-2.7680554390,-2.0202922821,-0.0718364194,1.0509271622,0.2980633974,,,
16.5820312500,0,0.3997308910,0.6063595414,0.6421254277,0.7155724168,0.9626309276,1.2290122509,1.1522659063,0.5123279691,-0.4735448956,-1.2325043678,-1.2856217623,-0.6893551350,-0.0449160077,-0.0057858070,-0.6776069403,-1.4524517059,,,
16.5859375000,0,0.6331498027,0.6171432734,0.0166947544,-0.4074470997,0.0432782955,1.2404735088,2.2265634537,2.0266938210,0.5400228500,-1.3217864037,-2.3882176876,-2.1870884895,-1.2390762568,-0.4600187838,-0.2794374526,-0.3237650394,,,
16.5898437500,0,0.9055173993,0.8797006011,-0.0435923859,-0.9077566266,-0.8372550011,0.0485693961,0.7677941322,0.5147013664,-0.4840337932,-1.1943044662,-0.8479923010,0.2561293840,1.0607581139,0.8449636102,-0.0387762114,-0.5541310906,,,
16.5937500000,0,1.2005844116,1.3161383867,0.4268944263,-0.3647542298,-0.2148847729,0.4989831150,0.6240272522,-0.4205909669,-1.9272072315,-2.6346168518,-2.0934445858,-1.1266511679,-0.8718163967,-1.4935210943,-2.0232343674,-1.5035352707,,,
16.5976562500,0,1.5003738403,1.7986211777,1.0754023790,0.6048818231,1.1577886343,2.0512554646,2.0052852631,0.7565310597,-0.5485929251,-0.6742283106,0.2669729292,0.9991783500,0.6573352218,-0.1727550030,-0.2136352360,0.8796281815,,,
16.6015625000,0,1.7864305973,2.1845359802,1.4436858892,0.9791317582,1.4356830120,1.8370014429,0.9351666570,-1.0193980932,-2.4299881458,-2.2618803978,-1.2435725927,-0.8176978230,-1.2326668501,-1.2764240503,0.0104523068,1.9084604979,,,
16.6054687500,0,2.0411047935,2.3557255268,1.2440104485,0.3752180636,0.4541654885,0.4649372995,-0.5549111962,-1.8421714306,-1.8050966263,-0.2846337855,1.0282948017,0.7142479420,-0.5612145662,-1.0043543577,-0.0862012208,0.8975580335,,,
16.6093750000,0,2.2487800121,2.2510349751,0.5329769254,-0.5598927140,-0.0405065715,0.7537577152,0.4255034328,-0.5481095314,-0.8937152028,-0.6260921955,-0.7948029041,-1.4183013439,-1.1018521786,0.7601538301,2.5246140957,2.1524641514,,,
16.6132812500,0,2.3969590664,1.8832515478,-0.3209469020,-0.8118206859,0.9494681358,1.9758082628,0.3031771779,-2.1076123714,-2.2768542767,-0.4075721502,0.7317662239,-0.0460014604,-0.9282630682,-0.1347381324,1.4685744047,1.8688437939,,,
16.6171875000,0,2.4771327972,1.3357906342,-0.8567757607,-0.0375224240,2.1459140778,1.3359632492,-1.7266471386,-2.3980576992,-0.1287266910,0.8230963945,-1.0028774738,-1.8565207720,0.4082234502,2.4927494526,1.3922235966,-0.5825048089,,,
16.6210937500,0,2.4853725433,0.7400383353,-0.7959257960,1.0803859234,1.9094589949,-0.3256614208,-1.5449755192,-0.6919791698,-0.5492754579,-0.8745809793,-0.2945894003,-0.0515848435,-0.0158142690,1.3864532709,2.0336821079,0.0052492567,,,
16.6250000000,0,2.4226012230,0.2395546436,-0.2081157863,1.5257071257,0.7028494477,-0.2215963155,-0.5556807518,-1.8798294067,-0.7596420050,0.8781217933,-1.1969609261,-1.1605532169,2.3378403187,1.7807694674,-0.5527542830,0.4907723665,,,
16.6289062500,0,2.2945277691,-0.0490519553,0.5310664773,0.9806045890,0.3796037734,0.7401952744,-2.0143511295,-1.6638535261,1.0605875254,-1.1486822367,-1.0191534758,1.0781285763,0.8836394548,1.7566418648,0.1024905592,-0.8547957540,,,
16.6328125000,0,2.1112487316,-0.0678577125,0.9655098915,0.1438422799,1.3741574287,-0.1522966921,-2.6411595345,0.2491650134,-0.6984785199,-0.3691903651,-0.5427350998,0.3147923350,2.8790359497,-0.3919849992,0.2102400064,0.5855807662,,,
16.6367187500,0,1.8865429163,0.1667299122,0.8319011331,0.0105858026,2.0419991016,-1.8447577953,-0.9838249683,-0.8950998783,0.1941778809,-0.8212605715,-0.7377524376,2.3481109142,0.6114001870,0.9210051298,-0.9881416559,1.5840545893,,,
