Time:256Hz,Epoch,Oscillator 1,Oscillator 2,Oscillator 3,Oscillator 4,Label,Stage
87.42578125,4,-1.4160706997,0.051447574,-0.9609969258,-0.7857251167,pat,speaking
87.4296875,4,-1.4818454981,-0.1974898577,-0.2074457109,-1.218190074,pat,speaking
87.43359375,4,-1.4805577993,-0.6111199856,0.2553328276,-0.6326507926,pat,speaking
87.4375,4,-1.4084613323,-1.0587670803,0.1549829543,0.2880115807,pat,speaking
87.44140625,4,-1.2666606903,-1.3982031345,-0.4324566424,0.5409767628,pat,speaking
87.4453125,4,-1.0610409975,-1.5147340298,-1.1278706789,-0.1680428833,pat,speaking
87.44921875,4,-0.8018646836,-1.3527579308,-1.4761017561,-1.1209071875,pat,speaking
87.453125,4,-0.503062427,-0.9311491847,-1.2187622786,-1.3181910515,pat,speaking
87.45703125,4,-0.181269154,-0.3382471204,-0.4494711161,-0.4988382161,pat,speaking
87.4609375,4,0.1453288496,0.2921766341,0.4414447546,0.5928653479,pat,speaking
87.46484375,4,0.4582545757,0.8173874021,0.9996877909,0.96562922,pat,speaking
87.46875,4,0.7400212884,1.1246000528,0.9778302312,0.3904719353,pat,speaking
87.47265625,4,0.9753443599,1.1616723537,0.4821124077,-0.3695639074,pat,speaking
87.4765625,4,1.1521993876,0.9511678219,-0.0926714689,-0.3437286913,pat,speaking
87.48046875,4,1.2626526356,0.5839372277,-0.3011827171,0.6491852999,pat,speaking
87.484375,4,1.3034071922,0.1939786226,0.0841012448,1.8092321157,pat,speaking
87.48828125,4,1.2760242224,-0.0785305724,0.9348929524,2.1652417183,pat,speaking
87.4921875,4,1.1868069172,-0.1258967072,1.8421288729,1.5594694614,pat,speaking
87.49609375,4,1.0463527441,0.0973313749,2.3591396809,0.8017328382,pat,speaking
87.5,4,0.8688066006,0.5616654158,2.267390728,0.8358881474,pat,speaking
87.50390625,4,0.6708671451,1.170525074,1.705714941,1.7700521946,pat,speaking
87.5078125,4,0.4706142247,1.7864809036,1.0856865644,2.7610907555,pat,speaking
87.51171875,4,0.2862406075,2.2687015533,0.8438419104,2.871516943,pat,speaking
87.515625,4,0.1347758472,2.5113461018,1.1791322231,2.0239160061,pat,speaking
87.51953125,4,0.0308913756,2.4723789692,1.9328358173,1.0783754587,pat,speaking
87.5234375,4,-0.0141299348,2.1849133968,2.6828536987,0.9539174438,pat,speaking
87.52734375,4,0.0068123471,1.7479740381,2.9959425926,1.6911045313,pat,speaking
87.53125,4,0.096134074,1.2992161512,2.6868679523,2.4130198956,pat,speaking
87.53515625,4,0.2513912618,0.9770731926,1.9293124676,2.2243814468,pat,speaking
87.5390625,4,0.4654439092,0.8827143908,1.1521298885,1.1305172443,pat,speaking
87.54296875,4,0.7269474268,1.0522347689,0.7830608487,0.0376063995,pat,speaking
87.546875,4,1.0211377144,1.4467033148,0.9933519959,-0.1662647128,pat,speaking
87.55078125,4,1.3308544159,1.9627947807,1.5961755514,0.488935411,pat,speaking
87.5546875,4,1.6377323866,2.4610946178,2.15965271,1.0929635763,pat,speaking
87.55859375,4,1.9234762192,2.8043160439,2.2667825222,0.7919892073,pat,speaking
87.5625,4,2.1711313725,2.8949575424,1.7666146755,-0.3325798213,pat,speaking
87.56640625,4,2.3662617207,2.7020797729,0.8662407994,-1.340806365,pat,speaking
87.5703125,4,2.4979505539,2.2698595524,0.0084938537,-1.3883618116,pat,speaking
87.57421875,4,2.5595593452,1.7055809498,-0.3914527595,-0.5839594007,pat,speaking
87.578125,4,2.5491845608,1.1503478289,-0.1929065734,0.1253313124,pat,speaking
87.58203125,4,2.4697887897,0.7405493259,0.3878532648,-0.0763461813,pat,speaking
87.5859375,4,2.3289887905,0.5706336498,0.9087725282,-1.0393551588,pat,speaking
87.58984375,4,2.1385233402,0.6673938632,0.968315959,-1.8015429974,pat,speaking
87.59375,4,1.9134305716,0.9828110337,0.4473800957,-1.5722434521,pat,speaking
87.59765625,4,1.670997262,1.4074137211,-0.4180535078,-0.5424095988,pat,speaking
87.6015625,4,1.4295517206,1.8004915714,-1.1770527363,0.3065151572,pat,speaking
87.60546875,4,1.2071843147,2.0288803577,-1.4327733517,0.1999671757,pat,speaking
87.609375,4,1.0204838514,2.0036847591,-1.0793302059,-0.6444173455,pat,speaking
87.61328125,4,0.8833807707,1.7048757076,-0.3646856248,-1.2452545166,pat,speaking
87.6171875,4,0.8061745167,1.1870154142,0.2580898106,-0.8661110401,pat,speaking
87.62109375,4,0.7948157191,0.5645405054,0.4021217227,0.2258518785,pat,speaking
87.625,4,0.8504912257,-0.0193658974,-0.0218447614,1.026243329,pat,speaking
87.62890625,4,0.9695417285,-0.4317835271,-0.752464056,0.8130620718,pat,speaking
87.6328125,4,1.1437181234,-0.5862573385,-1.3349634409,-0.1213988513,pat,speaking
87.63671875,4,1.360757947,-0.4662726521,-1.3943452835,-0.7735496759,pat,speaking
87.640625,4,1.6052421331,-0.1295710802,-0.8610156178,-0.4568192959,pat,speaking
87.64453125,4,1.8596721888,0.3078734577,-0.0137161827,0.4949297309,pat,speaking
87.6484375,4,2.105692625,0.7038254142,0.6859724522,1.0672816038,pat,speaking
87.65234375,4,2.3253741264,0.9289407134,0.8684957027,0.6014150977,pat,speaking
87.65625,4,2.5024659634,0.9023705721,0.4760111272,-0.5315631032,pat,speaking
87.66015625,4,2.6235337257,0.6140563488,-0.2046087533,-1.3067573309,pat,speaking
87.6640625,4,2.6788983345,0.127603665,-0.7151823044,-1.088092804,pat,speaking
87.66796875,4,2.6633167267,-0.4370519817,-0.7021691203,-0.2728617191,pat,speaking
87.671875,4,2.5763499737,-0.9364394546,-0.1299018413,0.1198032647,pat,speaking
87.67578125,4,2.4223995209,-1.2428178787,0.6966099143,-0.5039206147,pat,speaking
87.6796875,4,2.2104051113,-1.2791531086,1.3129880428,-1.69932127,pat,speaking
87.68359375,4,1.9532259703,-1.0402194262,1.3723765612,-2.4303064346,pat,speaking
87.6875,4,1.6667495966,-0.5940430164,0.8521467447,-2.1205759048,pat,speaking
87.69140625,4,1.3687897921,-0.0632912591,0.0666736662,-1.2356407642,pat,speaking
87.6953125,4,1.0778501034,0.4082920253,-0.5214506984,-0.8015952706,pat,speaking
87.69921875,4,0.8118394017,0.6952062249,-0.5787152052,-1.3522675037,pat,speaking
87.703125,4,0.5868293643,0.724493742,-0.1004556939,-2.3800752163,pat,speaking
87.70703125,4,0.4159404933,0.495619446,0.5865254998,-2.8515019417,pat,speaking
87.7109375,4,0.3084332943,0.0804837644,1.0200529099,-2.260917902,pat,speaking
87.71484375,4,0.2690696716,-0.3964342177,0.879963696,-1.1466819048,pat,speaking
87.71875,4,0.2977875769,-0.7923588157,0.1806848943,-0.5425121188,pat,speaking
87.72265625,4,0.3897124231,-0.9855284691,-0.7363218665,-0.9243341088,pat,speaking
87.7265625,4,0.5355041623,-0.9087591171,-1.4057465792,-1.7279623747,pat,speaking
87.73046875,4,0.7220157385,-0.5680597425,-1.5156131983,-1.9300169945,pat,speaking
87.734375,4,0.9332173467,-0.0411958806,-1.092520237,-1.0986936092,pat,speaking
87.73828125,4,1.1513214111,0.5434063077,-0.4840569496,0.1588258296,pat,speaking
87.7421875,4,1.3580305576,1.0416371822,-0.148956731,0.8094299436,pat,speaking
87.74609375,4,1.5358207226,1.3329765797,-0.3806714416,0.4418189228,pat,speaking
87.75,4,1.6691710949,1.3533018827,-1.1299147606,-0.3207325935,pat,speaking
87.75390625,4,1.7456531525,1.1122416258,-2.0324649811,-0.4638320208,pat,speaking
87.7578125,4,1.7568053007,0.6903205514,-2.6256153584,0.3756763339,pat,speaking
87.76171875,4,1.6987301111,0.216680482,-2.6237022877,1.5331045389,pat,speaking
87.765625,4,1.5723731518,-0.1665146351,-2.0877687931,1.9898403883,pat,speaking
87.76953125,4,1.3834648132,-0.3432321846,-1.3878014088,1.4097771645,pat,speaking
87.7734375,4,1.142127037,-0.2555501163,-0.9801793694,0.4800142348,pat,speaking
87.77734375,4,0.8621752262,0.0803041458,-1.1336100101,0.2079973072,pat,speaking
87.78125,4,0.5601613522,0.5782527328,-1.7676669359,0.8928691149,pat,speaking
87.78515625,4,0.2542265356,1.1058272123,-2.5006206036,1.8214359283,pat,speaking
87.7890625,4,-0.0371575095,1.5203619003,-2.8779289722,1.9991542101,pat,speaking
87.79296875,4,-0.2964700758,1.7080001831,-2.6445770264,1.1695686579,pat,speaking
87.796875,4,-0.5083569884,1.6148271561,-1.8981997967,0.0810355991,pat,speaking
87.80078125,4,-0.6606955528,1.2615944147,-1.0312906504,-0.2718273997,pat,speaking
87.8046875,4,-0.7454336882,0.7380034328,-0.4970899224,0.3424239755,pat,speaking
87.80859375,4,-0.7591463923,0.1781132668,-0.5393093824,1.1623014212,pat,speaking
87.8125,4,-0.703268826,-0.2763851881,-1.047503233,1.2176713943,pat,speaking
87.81640625,4,-0.5839914083,-0.514965415,-1.6246557236,0.326947242,pat,speaking
87.8203125,4,-0.4118234813,-0.4884974957,-1.8264890909,-0.7113610506,pat,speaking
87.82421875,4,-0.2008555681,-0.2226319015,-1.4291695356,-0.928575635,pat,speaking
87.828125,4,0.0322270989,0.1893326044,-0.5650872588,-0.1703957915,pat,speaking
87.83203125,4,0.2693121135,0.6121417284,0.3546269834,0.7491472363,pat,speaking
87.8359375,4,0.4921265841,0.9057959914,0.8844884038,0.881400764,pat,speaking
87.83984375,4,0.683514595,0.9640797973,0.8096561432,0.1130145192,pat,speaking
87.84375,4,0.8286364675,0.7438472509,0.272905916,-0.7184224129,pat,speaking
87.84765625,4,0.9160065055,0.2770379484,-0.3124152124,-0.6811160445,pat,speaking
87.8515625,4,0.9382957816,-0.3378731012,-0.5113017559,0.2967443764,pat,speaking
87.85546875,4,0.8928457499,-0.9626494646,-0.1288028061,1.3498255014,pat,speaking
87.859375,4,0.7818546295,-1.4569548368,0.6721925139,1.5544492006,pat,speaking
87.86328125,4,0.6122259498,-1.716583252,1.4676436186,0.8661323786,pat,speaking
87.8671875,4,0.395087719,-1.7017810345,1.8256434202,0.1586917788,pat,speaking
87.87109375,4,0.1450172663,-1.4479011297,1.5646535158,0.3252176046,pat,speaking
87.875,4,-0.1209752783,-1.055472374,0.862074852,1.3592180014,pat,speaking
87.87890625,4,-0.3846331239,-0.6624064445,0.1481467634,2.3544952869,pat,speaking
87.8828125,4,-0.6277264953,-0.405962646,-0.1512999833,2.4241309166,pat,speaking
87.88671875,4,-0.8333246112,-0.3848970532,0.1307835877,1.6003849506,pat,speaking
87.890625,4,-0.9869775772,-0.6321716905,0.8034606576,0.7967806458,pat,speaking
87.89453125,4,-1.0777255297,-1.1057050228,1.433154583,0.8712809682,pat,speaking
87.8984375,4,-1.0988645554,-1.6997014284,1.6044570208,1.7473626137,pat,speaking
87.90234375,4,-1.0484167337,-2.2734560966,1.1702113152,2.4906249046,pat,speaking
87.90625,4,-0.9292705059,-2.6897416115,0.3410986662,2.2627694607,pat,speaking
87.91015625,4,-0.7489818335,-2.8522598743,-0.4389422238,1.1787928343,pat,speaking
87.9140625,4,-0.5192508101,-2.7318923473,-0.7569057941,0.1920244396,pat,speaking
87.91796875,4,-0.2551091909,-2.3745594025,-0.4763658047,0.1243228093,pat,speaking
87.921875,4,0.0261242073,-1.888532877,0.1824695468,0.8316334486,pat,speaking
87.92578125,4,0.3060469329,-1.4146827459,0.7761922479,1.3568451405,pat,speaking
87.9296875,4,0.5664518476,-1.0878101587,0.9051894546,0.9136514664,pat,speaking
87.93359375,4,0.790592134,-0.9996666908,0.4543002546,-0.3034963906,pat,speaking
87.9375,4,0.9643441439,-1.1737958193,-0.336992681,-1.3106886148,pat,speaking
87.94140625,4,1.0771872997,-1.5590904951,-1.0168901682,-1.332015872,pat,speaking
87.9453125,4,1.1229321957,-2.0438327789,-1.1909271479,-0.5848745108,pat,speaking
87.94921875,4,1.1001466513,-2.4863679409,-0.7575079799,-0.0514392368,pat,speaking
87.953125,4,1.012249589,-2.7540066242,0.0316862799,-0.4698953032,pat,speaking
87.95703125,4,0.8672668934,-2.7594883442,0.7225804329,-1.5757535696,pat,speaking
87.9609375,4,0.6772654653,-2.4850175381,0.9305285215,-2.368158102,pat,speaking
87.96484375,4,0.4575052559,-1.9872795343,0.5703219175,-2.1293716431,pat,speaking
87.96875,4,0.225368619,-1.3820610046,-0.0933329388,-1.156457901,pat,speaking
87.97265625,4,-0.0008582718,-0.8126901984,-0.6050803661,-0.4580279887,pat,speaking
87.9765625,4,-0.2032675147,-0.410943836,-0.5925477147,-0.7257086635,pat,speaking
87.98046875,4,-0.3655850887,-0.2611323297,0.0095165279,-1.6305719614,pat,speaking
87.984375,4,-0.4743126631,-0.3772065938,0.9188275933,-2.1628787518,pat,speaking
87.98828125,4,-0.5196759105,-0.6991573572,1.6730986834,-1.6680519581,pat,speaking
87.9921875,4,-0.4963131547,-1.1096924543,1.9052424431,-0.5207896829,pat,speaking
87.99609375,4,-0.4036565423,-1.4666190147,1.5614917278,0.2512765527,pat,speaking
88.0,4,-0.2459785789,-1.6420534849,0.9318733215,0.0103138257,pat,speaking
88.00390625,4,-0.0321014524,-1.5577112436,0.4748216271,-0.847143352,pat,speaking
88.0078125,4,0.2252110094,-1.2066013813,0.5409846902,-1.3017421961,pat,speaking
88.01171875,4,0.5101363659,-0.6551786661,1.1616309881,-0.7584705353,pat,speaking
88.015625,4,0.8048897386,-0.0253618546,2.0283854008,0.3401318491,pat,speaking
88.01953125,4,1.0909571648,0.5386577845,2.6764593124,0.9611093402,pat,speaking
88.0234375,4,1.3503795862,0.9097203016,2.7616944313,0.5321534276,pat,speaking
88.02734375,4,1.566998601,1.012345314,2.2655618191,-0.4765762389,pat,speaking
88.03125,4,1.7275761366,0.8432290554,1.5053957701,-1.0339112282,pat,speaking
88.03515625,4,1.8227114677,0.4719747603,0.9437497854,-0.6007138491,pat,speaking
88.0390625,4,1.8474900723,0.0218583718,0.9110426307,0.3208331764,pat,speaking
88.04296875,4,1.8018202782,-0.3640989065,1.4075690508,0.7025544643,pat,speaking
88.046875,4,1.6904331446,-0.5624501109,2.1034288406,0.0438989252,pat,speaking
88.05078125,4,1.5225473642,-0.5032572746,2.5364146233,-1.1122099161,pat,speaking
88.0546875,4,1.3112201691,-0.1893406957,2.3893659115,-1.7282345295,pat,speaking
88.05859375,4,1.0724314451,0.3044351637,1.6809054613,-1.3253269196,pat,speaking
88.0625,4,0.8239644766,0.8516420126,0.7553411126,-0.4657083154,pat,speaking
88.06640625,4,0.5841605663,1.3089232445,0.0777536035,-0.1717868298,pat,speaking
88.0703125,4,0.3706355393,1.5552904606,-0.043056637,-0.875442028,pat,speaking
88.07421875,4,0.1990466714,1.5253126621,0.3620940149,-1.970685482,pat,speaking
88.078125,4,0.0819969252,1.2271002531,0.942897737,-2.426743269,pat,speaking
88.08203125,4,0.0281520877,0.7401544452,1.2410581112,-1.835721612,pat,speaking
88.0859375,4,0.0416329615,0.1936715692,0.9664961696,-0.825204432,pat,speaking
88.08984375,4,0.1217247397,-0.2687528133,0.172841683,-0.4146066904,pat,speaking
88.09375,4,0.2629238963,-0.5283483863,-0.7729029655,-0.9726649523,pat,speaking
88.09765625,4,0.4553194344,-0.5235729814,-1.4083982706,-1.8407049179,pat,speaking
88.1015625,4,0.6852815747,-0.266815871,-1.4511848688,-2.0064103603,pat,speaking
88.10546875,4,0.9364104271,0.1591762155,-0.9663249254,-1.1400310993,pat,speaking
88.109375,4,1.1906778812,0.6241673827,-0.326120317,0.0651899427,pat,speaking
88.11328125,4,1.4296836853,0.9863273501,0.0139477998,0.5961275101,pat,speaking
88.1171875,4,1.6359374523,1.1313121319,-0.2111227661,0.1485971063,pat,speaking
88.12109375,4,1.7940779924,1.0038180351,-0.9164735079,-0.5685091615,pat,speaking
88.125,4,1.8919439316,0.6229592562,-1.7177242041,-0.5641186833,pat,speaking
88.12890625,4,1.9214224815,0.0772515759,-2.160900116,0.4157060385,pat,speaking
88.1328125,4,1.8790154457,-0.4994243085,-1.9942784309,1.6211779118,pat,speaking
88.13671875,4,1.7660839558,-0.9642948508,-1.3193820715,2.0574121475,pat,speaking
88.140625,4,1.5887548923,-1.2046067715,-0.5307025313,1.493832469,pat,speaking
88.14453125,4,1.3574953079,-1.1683194637,-0.0802328512,0.6938164234,pat,speaking
88.1484375,4,1.0863844156,-0.8781651855,-0.207781598,0.6302778125,pat,speaking
88.15234375,4,0.7921340466,-0.4252270162,-0.7985247374,1.4883753061,pat,speaking
88.15625,4,0.4929261506,0.0562038086,-1.4530622959,2.47387743,pat,speaking
88.16015625,4,0.2071476728,0.4255993664,-1.7280044556,2.6229593754,pat,speaking
88.1640625,4,-0.0478881896,0.5748599768,-1.4030021429,1.7865327597,pat,speaking
88.16796875,4,-0.2571457028,0.4580747187,-0.614300549,0.7839311361,pat,speaking
88.171875,4,-0.4089110196,0.1042196602,0.2251844257,0.5689541698,pat,speaking
88.17578125,4,-0.4956049323,-0.3906877339,0.671449542,1.2597683668,pat,speaking
88.1796875,4,-0.5143066049,-0.8898283839,0.5136346817,2.023147583,pat,speaking
88.18359375,4,-0.4669525027,-1.2530250549,-0.1012740657,1.931076169,pat,speaking
88.1875,4,-0.3601962626,-1.3751282692,-0.7579039931,0.9147652388,pat,speaking
88.19140625,4,-0.2049392462,-1.2148236036,-1.022521019,-0.1583666801,pat,speaking
88.1953125,4,-0.0155645963,-0.8059665561,-0.7038880587,-0.3636084199,pat,speaking
88.19921875,4,0.1910715103,-0.2483376563,0.0312616117,0.3434943557,pat,speaking
88.203125,4,0.3968214989,0.3196485639,0.757296443,1.0880984068,pat,speaking
88.20703125,4,0.5835183263,0.7588012218,1.0440013409,0.9751627445,pat,speaking
88.2109375,4,0.7342486978,0.967203021,0.7138719559,0.008347244,pat,speaking
88.21484375,4,0.8345394731,0.9080238938,-0.0516612567,-0.9098182917,pat,speaking
88.21875,4,0.8733737469,0.6194778085,-0.8206819892,-0.8968102932,pat,speaking
88.22265625,4,0.8439660668,0.2041940987,-1.168976903,0.0101927379,pat,speaking
88.2265625,4,0.7442430258,-0.1990822405,-0.9333798289,0.8924795389,pat,speaking
88.23046875,4,0.5769952536,-0.4537028372,-0.3085929453,0.8868598342,pat,speaking
88.234375,4,0.3496899307,-0.4627674222,0.2704718411,0.0647595972,pat,speaking
88.23828125,4,0.0739580616,-0.1958926171,0.3903573751,-0.644251585,pat,speaking
88.2421875,4,-0.235209167,0.3022397459,-0.0919671878,-0.4062744975,pat,speaking
88.24609375,4,-0.5604980588,0.923899889,-0.9619328976,0.659940958,pat,speaking
88.25,4,-0.8834718466,1.5276014805,-1.7742228508,1.5981761217,pat,speaking
88.25390625,4,-1.1858488321,1.9766414165,-2.1177296638,1.5846966505,pat,speaking
88.2578125,4,-1.450769186,2.1763267517,-1.8600069284,0.762742579,pat,speaking
88.26171875,4,-1.6639630795,2.0996901989,-1.224883914,0.0896575078,pat,speaking
88.265625,4,-1.8147376776,1.7946451902,-0.6568035483,0.3530159593,pat,speaking
88.26953125,4,-1.8967155218,1.370626092,-0.5531501174,1.3606849909,pat,speaking
88.2734375,4,-1.9082713127,0.9683724642,-1.0248701572,2.132121563,pat,speaking
88.27734375,4,-1.8526376486,0.7211437821,-1.8287482262,1.8957504034,pat,speaking
88.28125,4,-1.7376722097,0.7179962397,-2.5119159222,0.8740878701,pat,speaking
88.28515625,4,-1.5753028393,0.9791861176,-2.6820912361,0.0549856722,pat,speaking
88.2890625,4,-1.3806875944,1.4504451752,-2.2417616844,0.1826578677,pat,speaking
88.29296875,4,-1.1711515188,2.0176968575,-1.4461023808,0.9988399744,pat,speaking
88.296875,4,-0.9649713039,2.5381820202,-0.7499660254,1.5089513063,pat,speaking
88.30078125,4,-0.7800937295,2.8794658184,-0.5355626345,1.0013873577,pat,speaking
88.3046875,4,-0.6328780651,2.9556338787,-0.8838874102,-0.2210489959,pat,speaking
88.30859375,4,-0.5369486809,2.7507607937,-1.5267503262,-1.1446523666,pat,speaking
88.3125,4,-0.5022387505,2.3232190609,-2.0081217289,-1.073527813,pat,speaking
88.31640625,4,-0.534291923,1.7896462679,-1.9581720829,-0.3332517743,pat,speaking
88.3203125,4,-0.6338697076,1.2929682732,-1.3159005642,0.068828702,pat,speaking
88.32421875,4,-0.7968933582,0.9632388353,-0.3670306504,-0.5204905272,pat,speaking
88.328125,4,-1.0147228241,0.8820307255,0.4255470634,-1.7262386084,pat,speaking
88.33203125,4,-1.2747546434,1.0601370335,0.6972898841,-2.5216665268,pat,speaking
88.3359375,4,-1.5612961054,1.434691906,0.3985402882,-2.2709400654,pat,speaking
88.33984375,4,-1.8566552401,1.8865017891,-0.177533567,-1.3735713959,pat,speaking
88.34375,4,-2.1423704624,2.2728338242,-0.5722885132,-0.8526874781,pat,speaking
88.34765625,4,-2.4004950523,2.4666750431,-0.4380210042,-1.3077147007,pat,speaking
88.3515625,4,-2.6148443222,2.3917024136,0.2520955801,-2.3010466099,pat,speaking
88.35546875,4,-2.7721219063,2.0433757305,1.186289072,-2.8050484657,pat,speaking
88.359375,4,-2.8628437519,1.4903731346,1.8993250132,-2.2529206276,pat,speaking
88.36328125,4,-2.8819983006,0.8559721112,2.0496799946,-1.1202589273,pat,speaking
88.3671875,4,-2.8293926716,0.2844789624,1.6228182316,-0.4433327913,pat,speaking
88.37109375,4,-2.7096655369,-0.0980957374,0.9388811588,-0.765854001,pat,speaking
88.375,4,-2.5319619179,-0.2183400244,0.4602042437,-1.5895712376,pat,speaking
88.37890625,4,-2.3092947006,-0.075321801,0.5139291286,-1.8895100355,pat,speaking
88.3828125,4,-2.0576369762,0.2593977451,1.0958089828,-1.1674733162,pat,speaking
88.38671875,4,-1.7948079109,0.6616201401,1.8726863861,0.0322467722,pat,speaking
88.390625,4,-1.5392303467,0.9887910485,2.3821606636,0.6718301177,pat,speaking
88.39453125,4,-1.3086465597,1.1193095446,2.3098843098,0.2732327878,pat,speaking
88.3984375,4,-1.1188825369,0.98608917,1.6784472466,-0.5995264649,pat,speaking
88.40234375,4,-0.9827452898,0.5951709747,0.8347329497,-0.9213790894,pat,speaking
88.40625,4,-0.9091315269,0.0242854673,0.2433019578,-0.2570248842,pat,speaking
88.41015625,4,-0.9024094343,-0.5982450247,0.2094894052,0.7916474938,pat,speaking
