Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
1152.65625,104,382.4358825684,2612.1794433594,1999.2307128906,2106.794921875,673.5897216797,3758.7180175781,4292.0512695313,8149.2309570313,4189.615234375,2157.4357910156,6563.8461914063,4028.9743652344,7041.9228515625,7549.2309570313,2901.41015625,6119.1025390625,goose,articulators
1152.6640625,104,5391.1538085938,3285.1281738281,6787.0512695313,2488.3332519531,1652.1794433594,6548.3334960938,1864.3590087891,6053.205078125,8214.1025390625,6492.4360351563,3309.8718261719,3896.9230957031,5852.0512695313,733.0769042969,5771.41015625,909.7435913086,goose,articulators
1152.671875,104,1296.794921875,7279.2309570313,6067.3076171875,8047.1796875,5430.0,2719.2307128906,523.5897216797,5064.1025390625,3323.9743652344,1317.9487304688,423.3333129883,4458.58984375,3182.4357910156,2646.9230957031,229.7435760498,8372.6923828125,goose,articulators
1152.6796875,104,2087.4357910156,2544.1025390625,5812.1796875,3645.2563476563,1642.9487304688,5845.1284179688,2533.3332519531,911.1538085938,5224.3588867188,4062.9487304688,2471.0256347656,8370.384765625,1148.4615478516,6205.8974609375,2490.0,8365.640625,goose,articulators
1152.6875,104,725.1281738281,251.7948608398,2609.7436523438,2225.0,5196.0258789063,8350.2568359375,2382.0512695313,4206.6665039063,5930.7690429688,7677.9487304688,4879.7436523438,5624.8715820313,7860.7690429688,3148.58984375,2441.794921875,7565.2563476563,goose,articulators
1152.6953125,104,1848.3333740234,2953.205078125,3987.5642089844,5253.205078125,2397.0512695313,6644.615234375,5541.5385742188,3981.6667480469,2088.8461914063,3.7179398537,5844.2309570313,8147.3076171875,3107.9487304688,7723.8461914063,1120.1281738281,1579.2307128906,goose,articulators
1152.703125,104,8372.8203125,1810.5128173828,84.230758667,7149.7436523438,4171.1538085938,658.717956543,3613.4614257813,6394.3588867188,6887.8203125,4346.2822265625,3910.2563476563,2161.0256347656,7718.974609375,3791.1538085938,5095.5126953125,8335.0,goose,articulators
1152.7109375,104,8031.6665039063,6375.1284179688,302.6922912598,1592.5640869141,1094.6153564453,6338.205078125,5175.8974609375,2004.3590087891,2297.6923828125,2026.0256347656,5531.5385742188,4964.3588867188,3741.2819824219,7499.8715820313,3801.41015625,6792.8203125,goose,articulators
1152.71875,104,5172.0512695313,529.1025390625,1508.5897216797,6564.8715820313,6296.9228515625,5219.7436523438,2571.9230957031,5507.6923828125,5491.794921875,1072.5640869141,4470.8974609375,2644.3588867188,120.1281967163,4285.384765625,5765.0,7313.974609375,goose,articulators
1152.7265625,104,8319.4873046875,6409.615234375,461.7948608398,3780.6411132813,638.717956543,7996.794921875,2250.7692871094,5900.6411132813,1245.7691650391,3733.3332519531,5134.3588867188,7304.3588867188,473.9743652344,3830.3845214844,4924.1025390625,1554.6153564453,goose,articulators
1152.734375,104,2968.7180175781,3197.5642089844,3651.41015625,759.7435913086,1452.5640869141,6245.6411132813,2869.4870605469,6562.1796875,5764.7436523438,1948.9743652344,4110.0,5005.384765625,4883.205078125,5996.9228515625,2510.2563476563,5946.5385742188,goose,articulators
1152.7421875,104,2470.6411132813,2145.8974609375,6183.205078125,3951.5385742188,6706.0258789063,3102.3076171875,6698.9741210938,1104.6153564453,2659.4870605469,4591.2822265625,2181.5385742188,8133.8461914063,187.179473877,110.6410140991,3833.205078125,3439.4870605469,goose,articulators
1152.75,104,4200.5126953125,6076.6665039063,3733.7180175781,4128.0771484375,253.0769195557,5889.7436523438,1443.5897216797,599.2307739258,2816.5385742188,2138.9743652344,2334.8718261719,4356.6665039063,7276.41015625,1512.5640869141,4588.9741210938,6598.4614257813,goose,articulators
1152.7578125,104,2850.6411132813,4052.4357910156,1763.7178955078,5152.8203125,7021.9228515625,7291.0258789063,8237.3076171875,5183.4614257813,6485.2563476563,5888.8461914063,6082.5639648438,6871.6665039063,1597.1794433594,6956.2822265625,5812.1796875,458.3333129883,goose,articulators
1152.765625,104,1401.0256347656,1965.6409912109,5742.0512695313,3259.7436523438,8252.1796875,2688.3332519531,6636.41015625,7192.4360351563,5408.0771484375,2987.4357910156,7284.7436523438,3578.205078125,5282.1796875,2804.3588867188,5901.5385742188,2456.0256347656,goose,articulators
1152.7734375,104,313.0769042969,1838.7178955078,5660.5126953125,8058.3334960938,3326.5385742188,5092.0512695313,1918.0769042969,4056.2819824219,1364.8718261719,1513.8461914063,2753.8461914063,4578.58984375,3330.3845214844,3063.9743652344,5949.615234375,4864.8715820313,goose,articulators
1152.78125,104,2413.205078125,123.8461456299,7756.794921875,7819.1025390625,426.5384521484,1743.3333740234,5776.5385742188,4254.615234375,4158.58984375,1178.7178955078,1384.3590087891,6069.615234375,2076.9230957031,7999.7436523438,4311.5385742188,4456.9228515625,goose,articulators
1152.7890625,104,571.6666870117,6225.384765625,3290.7692871094,6396.6665039063,7682.9487304688,8176.41015625,7608.3334960938,554.7435913086,1615.1281738281,7289.1025390625,6775.6411132813,6835.2563476563,4854.3588867188,7322.1796875,4381.0258789063,7480.6411132813,goose,articulators
1152.796875,104,5258.58984375,3259.8718261719,3506.0256347656,8213.0771484375,3482.1794433594,184.9999847412,3737.0512695313,4174.4873046875,7240.1284179688,7834.615234375,6165.1284179688,4303.58984375,8117.8203125,2578.9743652344,2730.0,4759.7436523438,goose,articulators
1152.8046875,104,7100.2563476563,1859.6153564453,2091.0256347656,5415.0,3083.58984375,7633.4614257813,2069.7436523438,7337.8203125,4915.0,2701.5385742188,7950.384765625,1178.5897216797,7599.8715820313,3909.6154785156,3611.0256347656,6818.9741210938,goose,articulators
1152.8125,104,4193.8461914063,5230.1284179688,566.282043457,5334.4873046875,6856.6665039063,2640.6411132813,1774.1025390625,4492.8203125,4057.9487304688,5566.6665039063,1936.4102783203,1431.4102783203,7852.9487304688,4236.41015625,7014.7436523438,7856.5385742188,goose,articulators
1152.8203125,104,379.4871826172,3192.9487304688,3447.3076171875,475.5128173828,7037.6923828125,8007.4360351563,8121.1538085938,3055.5129394531,3729.4870605469,5392.6923828125,2113.0769042969,3087.4357910156,4184.615234375,5401.0258789063,6869.1025390625,4265.2563476563,goose,articulators
1152.828125,104,2525.2563476563,3024.4870605469,3119.7436523438,7028.0771484375,1074.6153564453,3820.7692871094,5396.794921875,6334.615234375,6564.3588867188,1548.205078125,8174.8715820313,3125.5129394531,4976.6665039063,7661.1538085938,2912.3076171875,8298.205078125,goose,articulators
1152.8359375,104,118.9743499756,4763.0771484375,6154.1025390625,2023.4615478516,7842.0512695313,4463.8461914063,2350.6411132813,3933.3332519531,295.6410217285,2190.3845214844,4744.2309570313,7525.5126953125,5553.205078125,2065.5126953125,3248.8461914063,4845.384765625,goose,articulators
1152.84375,104,5963.9741210938,6633.8461914063,7159.2309570313,1454.2307128906,364.4871826172,2894.3588867188,5187.4360351563,2759.4870605469,3235.5129394531,1821.0256347656,1090.8974609375,6116.0258789063,8022.9487304688,3329.1025390625,7646.794921875,8299.1025390625,goose,articulators
1152.8515625,104,5550.6411132813,4599.615234375,8185.6411132813,4440.6411132813,1623.8461914063,4043.8461914063,5189.3588867188,3522.3076171875,6064.3588867188,4610.5126953125,8227.9482421875,696.5384521484,2624.6154785156,5709.8715820313,7677.0512695313,3515.0,goose,articulators
1152.859375,104,1705.3846435547,2020.3846435547,7321.1538085938,6279.1025390625,5813.3334960938,67.5640945435,5970.6411132813,6632.5639648438,1501.4102783203,6500.5126953125,904.6153564453,452.9486999512,1488.7178955078,4532.6923828125,5638.9741210938,6130.7690429688,goose,articulators
1152.8671875,104,1920.5128173828,8386.9228515625,5089.7436523438,6354.4873046875,1755.3846435547,158.9743499756,7589.1025390625,6126.2822265625,7328.0771484375,1963.0769042969,5589.1025390625,2953.0769042969,638.5897216797,2727.6923828125,691.1538085938,7263.8461914063,goose,articulators
1152.875,104,6469.4873046875,2248.7180175781,2802.5642089844,2768.9743652344,2163.3332519531,2292.9487304688,8104.7436523438,1166.4102783203,4531.0258789063,7509.2309570313,5150.7690429688,6447.3076171875,3264.4870605469,3758.8461914063,1869.2307128906,7024.1025390625,goose,articulators
1152.8828125,104,369.7435913086,4886.794921875,2382.0512695313,6804.2309570313,133.2051239014,4852.9487304688,1427.0512695313,1717.8205566406,8265.640625,1282.4359130859,7830.5126953125,5053.0771484375,7890.384765625,2999.7436523438,2330.2563476563,1406.4102783203,goose,articulators
1152.890625,104,3627.6923828125,4409.8715820313,6335.8974609375,2467.6923828125,6032.5639648438,7061.5385742188,8337.564453125,7377.1796875,4707.6923828125,3981.9230957031,1593.7178955078,5012.5639648438,6408.9741210938,7507.9487304688,8390.8974609375,2371.9230957031,goose,articulators
1152.8984375,104,2946.794921875,1999.3590087891,3125.2563476563,8295.5126953125,6626.2822265625,6048.0771484375,5270.0,7353.4614257813,3156.0256347656,1897.4359130859,1722.6922607422,47.4358901978,4535.5126953125,6958.4614257813,3659.6154785156,5586.2822265625,goose,articulators
1152.90625,104,4788.58984375,2801.5385742188,7241.6665039063,3033.3332519531,4977.0512695313,3182.9487304688,8007.8203125,3812.3076171875,6027.5639648438,3370.7692871094,2682.4357910156,5107.3076171875,6932.8203125,2329.1025390625,7305.384765625,3534.4870605469,goose,articulators
1152.9140625,104,364.2307739258,7630.1284179688,5151.794921875,8303.845703125,1965.2563476563,3022.8205566406,1857.3077392578,3762.8205566406,8048.7177734375,1236.5384521484,7937.4360351563,6491.5385742188,7314.7436523438,7477.8203125,2918.3332519531,4655.6411132813,goose,articulators
1152.921875,104,1902.5640869141,183.0769195557,7407.1796875,4406.794921875,6551.794921875,2963.9743652344,6536.1538085938,2334.1025390625,4475.384765625,2771.794921875,6148.4614257813,7550.8974609375,7593.974609375,7431.2822265625,6845.2563476563,766.4102783203,goose,articulators
1152.9296875,104,3371.6667480469,7648.0771484375,3417.8205566406,151.0256347656,6159.7436523438,4789.1025390625,3704.7436523438,6388.205078125,3545.3845214844,3628.0769042969,1337.6922607422,6781.794921875,6900.0,947.0512695313,8163.205078125,970.2564086914,goose,articulators
1152.9375,104,4247.6923828125,5371.41015625,5517.9487304688,4901.1538085938,2084.2307128906,2295.6411132813,5717.4360351563,3232.9487304688,4012.5642089844,4623.4614257813,8027.1796875,4558.3334960938,2436.5385742188,2255.5126953125,7261.6665039063,4261.2822265625,goose,articulators
1152.9453125,104,3661.41015625,2733.3332519531,5932.3076171875,6851.794921875,8041.5385742188,399.4871826172,5072.8203125,6752.8203125,7114.8715820313,599.2307739258,368.7179260254,7772.9487304688,4982.3076171875,266.5384521484,1107.9487304688,6484.615234375,goose,articulators
1152.953125,104,1975.5128173828,7725.2563476563,562.4359130859,6992.5639648438,354.6153869629,7310.1284179688,7139.2309570313,4571.1538085938,5432.3076171875,7772.1796875,1264.8718261719,2546.1538085938,8157.3076171875,485.6410217285,3693.7180175781,5938.0771484375,goose,articulators
1152.9609375,104,5921.9228515625,192.4358825684,5853.205078125,4876.5385742188,8234.359375,8152.8203125,5037.8203125,8262.9482421875,6171.1538085938,314.4871826172,5937.6923828125,6492.5639648438,3643.3332519531,1340.1281738281,2035.6409912109,1623.0769042969,goose,articulators
1152.96875,104,4403.3334960938,6571.2822265625,7962.3076171875,6655.6411132813,5226.5385742188,168.8461456299,1686.4102783203,1575.1281738281,7771.5385742188,4989.7436523438,4631.5385742188,3912.0512695313,2104.3588867188,2900.3845214844,5085.0,109.9999923706,goose,articulators
1152.9765625,104,4677.3076171875,7133.9741210938,6299.615234375,7538.4614257813,5281.2822265625,2186.2819824219,5197.6923828125,2853.8461914063,6091.2822265625,4148.58984375,2290.6411132813,6211.2822265625,7136.2822265625,4533.4614257813,989.2307739258,4187.8203125,goose,articulators
1152.984375,104,342.179473877,467.6922912598,1209.2307128906,4676.0258789063,1303.8461914063,2690.0,5682.6923828125,6291.1538085938,5667.5639648438,12.307682991,6631.2822265625,1817.8205566406,8288.4619140625,4592.8203125,6756.9228515625,4984.3588867188,goose,articulators
1152.9921875,104,4996.6665039063,1091.0256347656,3461.9230957031,7503.974609375,2165.7692871094,2098.7180175781,6257.8203125,1571.4102783203,7169.7436523438,1625.6409912109,6792.0512695313,5970.2563476563,2834.2307128906,4367.9487304688,7001.0258789063,2829.8718261719,goose,articulators
1163.0,105,7664.4873046875,7791.9228515625,3267.5642089844,725.0,4021.9230957031,3567.1794433594,1349.1025390625,5082.5639648438,7496.2822265625,568.717956543,1264.4871826172,2673.58984375,233.9743499756,903.8461303711,5904.3588867188,4109.4873046875,m,articulators
1163.0078125,105,1905.2563476563,7211.2822265625,5246.2822265625,6374.7436523438,1111.5384521484,5106.5385742188,456.4102478027,1886.2821044922,180.3846130371,5677.0512695313,7047.1796875,1148.9743652344,7509.2309570313,7809.4873046875,7659.615234375,8133.8461914063,m,articulators
1163.015625,105,1247.8205566406,5745.384765625,7474.3588867188,5504.1025390625,3896.794921875,1167.0512695313,1506.5384521484,253.0769195557,7608.4614257813,8195.0,5979.7436523438,5419.8715820313,7291.5385742188,8328.3330078125,4059.7436523438,6282.9487304688,m,articulators
1163.0234375,105,4695.384765625,5020.1284179688,5792.8203125,7131.6665039063,1489.1025390625,4159.8715820313,1014.3589477539,5227.3076171875,2682.6923828125,3029.7436523438,4714.8715820313,4761.41015625,471.282043457,5529.4873046875,4076.5385742188,3200.1281738281,m,articulators
1163.03125,105,5947.9487304688,6282.9487304688,4880.2563476563,2889.3588867188,5175.2563476563,6880.8974609375,6102.9487304688,490.0,5937.8203125,214.1025543213,1219.4871826172,2763.4614257813,5833.4614257813,2849.1025390625,6617.3076171875,3829.8718261719,m,articulators
1163.0390625,105,3221.794921875,1333.3333740234,5327.1796875,5565.0,6881.794921875,7744.8715820313,5592.4360351563,202.6923065186,5183.205078125,3032.4357910156,6957.5639648438,6939.8715820313,2848.7180175781,7036.5385742188,4345.7690429688,2914.2307128906,m,articulators
1163.046875,105,780.8973999023,5480.5126953125,4053.0769042969,2427.9487304688,2662.1794433594,7059.7436523438,5472.4360351563,4805.6411132813,387.4358825684,1940.6409912109,4967.8203125,2138.4614257813,2560.8974609375,7222.3076171875,1752.6922607422,8120.8974609375,m,articulators
1163.0546875,105,5862.5639648438,6938.9741210938,6570.0,773.8461303711,786.7948608398,3026.9230957031,3371.41015625,1810.3846435547,711.1538085938,690.1281738281,5290.384765625,4060.2563476563,193.0769195557,3336.41015625,6395.0,1304.2307128906,m,articulators
1163.0625,105,4212.8203125,6077.0512695313,1127.5640869141,1145.0,6719.1025390625,4885.0,8164.1025390625,4319.2309570313,7551.6665039063,731.282043457,4247.1796875,6688.205078125,6882.8203125,197.0512695313,4564.1025390625,8357.8203125,m,articulators
1163.0703125,105,699.4871826172,3477.4357910156,3597.5642089844,5065.8974609375,6137.3076171875,3883.8461914063,6050.1284179688,2472.1794433594,5983.205078125,2756.9230957031,7723.3334960938,8198.7177734375,7290.5126953125,6143.58984375,6319.8715820313,1990.8974609375,m,articulators
1163.078125,105,8099.615234375,7954.2309570313,385.8974304199,3007.3076171875,7897.0512695313,4880.1284179688,3779.1025390625,371.9230651855,523.8461303711,8033.4614257813,1093.9743652344,3744.3588867188,752.6923217773,6501.794921875,3098.4614257813,7376.5385742188,m,articulators
1163.0859375,105,6534.615234375,8208.58984375,5700.384765625,1483.7178955078,7808.58984375,7558.58984375,6372.1796875,3767.9487304688,6964.4873046875,6780.5126953125,3661.0256347656,4651.0258789063,6215.6411132813,4593.4614257813,1146.794921875,1327.1794433594,m,articulators
1163.09375,105,7102.4360351563,4585.1284179688,3092.8205566406,2449.3588867188,5898.0771484375,7994.615234375,6098.8461914063,3232.4357910156,3673.205078125,2958.205078125,6717.9487304688,3910.8974609375,6011.2822265625,8387.6923828125,5955.1284179688,7733.8461914063,m,articulators
1163.1015625,105,6411.9228515625,7622.9487304688,4889.4873046875,427.0512695313,1782.8205566406,6499.7436523438,7995.8974609375,4976.9228515625,64.3589630127,4983.58984375,7450.8974609375,6048.58984375,4627.1796875,5874.3588867188,7208.7177734375,7891.6665039063,m,articulators
1163.109375,105,839.2307739258,7986.0258789063,2166.794921875,8295.384765625,7098.58984375,7248.0771484375,1152.4359130859,2997.5642089844,5617.9487304688,1549.4871826172,5025.7690429688,3581.1538085938,5062.3076171875,4861.1538085938,4.6153755188,299.6153869629,m,articulators
1163.1171875,105,5119.8715820313,2803.58984375,236.9230651855,923.717956543,7026.1538085938,5687.9487304688,7568.974609375,5633.8461914063,7017.3076171875,3014.2307128906,3338.58984375,5312.8203125,8090.1284179688,7708.7177734375,1284.8718261719,3265.6411132813,m,articulators
1163.125,105,3745.1281738281,8204.615234375,2289.8718261719,8176.1538085938,984.3589477539,7761.1538085938,1429.2307128906,7866.9228515625,2966.794921875,6744.7436523438,2723.58984375,2539.8718261719,6903.8461914063,557.6923217773,7602.9487304688,3382.8205566406,m,articulators
