Time:128Hz,Epoch,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,Ref1,Ref2,Label,Stage
1042.484375,94,1464.871826,255.384613,6537.692383,4166.410156,913.7179565,135.384613,2109.487061,1344.487183,7573.589844,954.2307739,4737.820313,2362.820557,6584.615234,7163.077148,8223.077148,5872.179688,goose,articulators
1042.492188,94,473.2051086,838.5897217,5177.820313,1571.666626,2378.589844,2278.589844,4062.307617,3670.769287,1236.538452,3757.307617,5402.307617,6851.410156,1698.846191,3490.128174,6034.230957,7320.384766,goose,articulators
1042.5,94,2670.256348,2429.871826,6862.94873,13.84614468,6222.94873,8222.564453,7693.717773,1140.512817,4408.717773,1438.717896,3745.641113,2899.102539,1828.461548,2943.718018,2152.692383,1270.384644,goose,articulators
1042.507813,94,7953.205078,7720.0,74.99999237,5680.256348,1235.128174,7570.769043,3826.923096,6607.436035,349.8717957,1638.974365,5113.461426,2149.871826,8203.717773,2135.128174,7253.205078,5431.410156,goose,articulators
1042.515625,94,3931.410156,7649.102539,5410.641113,642.3076782,4083.974365,1256.923096,2039.487183,1406.410278,552.6923218,5873.077148,6789.358887,2327.179443,1915.769165,4226.153809,8342.948242,5996.282227,goose,articulators
1042.523438,94,143.3333282,3263.846191,8035.512695,6706.666504,3909.615479,6983.717773,3909.487061,6280.769043,6001.025879,4017.307617,3993.974365,1067.05127,3126.666748,3040.0,7887.05127,1854.102539,goose,articulators
1042.53125,94,7362.179688,5065.0,697.1795044,2239.358887,5961.538574,7526.410156,2464.743652,5409.102539,3046.153809,7963.205078,6558.717773,2684.102539,2100.641113,1922.05127,6105.384766,6935.512695,goose,articulators
1042.539063,94,6115.769043,5829.615234,3352.05127,5321.410156,509.615387,1425.897461,5077.820313,4341.922852,2354.358887,498.9743652,6090.384766,2046.153809,4204.743652,6516.538574,2222.94873,3132.820557,goose,articulators
1042.546875,94,4310.897461,6752.563965,6417.436035,3132.820557,5940.0,5983.333496,7048.589844,4561.410156,7042.692383,8397.564453,828.7179565,7830.769043,513.333313,1324.102539,4378.974121,1795.384644,goose,articulators
1042.554688,94,6380.512695,7500.0,1392.94873,7009.487305,1852.692261,6121.666504,2725.769287,3501.538574,5326.410156,7893.205078,1143.461548,6796.794922,5385.897461,1147.820557,1337.564087,2772.820557,goose,articulators
1042.5625,94,7791.794922,1685.512817,6616.794922,8240.384766,3493.461426,8110.769043,4148.077148,1803.205078,2001.282104,3414.230713,5526.410156,3587.307617,7067.436035,6479.871582,932.6923218,8272.435547,goose,articulators
1042.570313,94,429.3589783,6397.179688,3908.846191,330.384613,6003.717773,7476.538574,6636.538574,5891.538574,2060.897461,6473.461426,3695.641113,6798.846191,2680.897461,7526.538574,2353.076904,7855.897461,goose,articulators
1042.578125,94,5060.512695,6040.128418,1416.282104,5124.102539,757.9487305,4830.384766,7475.641113,4430.897461,1533.461548,2224.871826,3856.153809,4070.0,2505.512695,5983.974121,6551.922852,8043.589844,goose,articulators
1042.585938,94,7521.922852,4525.769043,4065.641113,4070.769287,725.8973999,5797.05127,2762.179443,5491.666504,7203.589844,842.4359131,4229.487305,1289.487183,6077.820313,4508.846191,1514.74353,3479.487061,goose,articulators
1042.59375,94,7798.846191,3856.410156,8012.692383,6730.512695,4689.102539,1066.025635,4731.666504,8342.820313,8226.025391,7201.794922,5931.666504,143.2051239,8269.87207,6788.589844,3346.794922,5976.538574,goose,articulators
1042.601563,94,6750.384766,6092.05127,3569.871826,1847.179443,5902.563965,3196.025635,4946.153809,8228.077148,1893.333374,1529.615356,6184.102539,2557.692383,3696.025635,1898.461548,1117.05127,3318.333252,goose,articulators
1042.609375,94,5610.512695,4569.615234,4471.666504,7836.153809,6627.436035,1152.179443,7948.205078,516.666687,4331.922852,816.0256348,7046.922852,5633.974121,2278.333252,3447.435791,2966.025635,2716.538574,goose,articulators
1042.617188,94,316.7948608,1504.74353,8147.436035,5980.512695,8220.12793,6183.077148,3693.718018,4239.102539,4826.025879,3746.281982,621.1538086,199.8717804,5244.615234,3902.179443,1053.461548,6305.384766,goose,articulators
1042.625,94,1258.076904,1247.307739,6048.846191,5021.410156,3520.769287,667.4359131,6673.717773,509.1025696,6835.128418,4916.153809,769.3589478,1353.205078,6176.410156,3536.538574,7700.384766,5689.743652,goose,articulators
1042.632813,94,2703.718018,4935.384766,3006.410156,2457.564209,3024.230713,2225.641113,5425.769043,427.0512695,6537.94873,3567.692383,2962.692383,8236.282227,3759.743652,285.1282043,2636.025635,839.3589478,goose,articulators
1042.640625,94,3086.281982,2843.718018,3249.743652,2430.769287,3908.205078,7120.0,4946.666504,1598.461548,7364.871582,6574.743652,3789.743652,4300.128418,7727.307617,1938.717896,6187.05127,304.7435913,goose,articulators
1042.648438,94,7923.846191,5993.461426,649.7435913,3574.743652,7672.179688,5196.282227,7984.743652,121.0256348,3132.435791,2853.589844,3788.076904,6693.077148,5250.256348,51.66665649,5926.025879,6178.846191,goose,articulators
1042.65625,94,1918.717896,2511.025635,5600.641113,888.2051392,3911.538574,6335.897461,1699.487183,7779.358887,8042.820313,4412.94873,4029.358887,4049.358887,3013.846191,1856.666626,4933.205078,6096.922852,goose,articulators
1042.664063,94,4013.718018,4467.179688,3889.871826,440.5128174,1102.820557,4380.0,1373.076904,259.7435913,6013.333496,6072.179688,4975.384766,5334.358887,3504.615479,5386.025879,6412.436035,5800.641113,goose,articulators
1042.671875,94,5978.461426,4282.94873,154.4871674,154.4871674,6866.153809,1611.410278,5381.410156,2577.820557,7423.077148,4702.563965,5198.461426,3334.358887,7163.205078,629.4871826,5343.974121,1293.846191,goose,articulators
1042.679688,94,1402.435913,663.7179565,888.9743652,2484.743652,4659.743652,5887.820313,4924.102539,1295.640991,4377.307617,5207.692383,5385.897461,5684.230957,6057.179688,4187.307617,528.333313,5591.794922,goose,articulators
1042.6875,94,6745.769043,1411.025635,8030.897461,5273.717773,6562.820313,1507.435913,5779.743652,1023.333313,2368.205078,4361.794922,1436.153809,6105.0,661.2820435,7315.512695,1614.74353,3443.974365,goose,articulators
1042.695313,94,1529.871826,7668.205078,4907.820313,2654.487061,1070.0,2520.769287,687.4359131,4425.769043,1559.102539,172.0512695,1152.820557,207.8205109,8089.358887,6071.025879,5673.717773,7045.897461,goose,articulators
1042.703125,94,8295.384766,2472.435791,7106.794922,4241.025879,3857.94873,8196.282227,861.1538086,8196.538086,1207.820557,1595.0,7628.077148,5773.077148,2392.435791,7257.692383,4206.153809,6915.769043,goose,articulators
1042.710938,94,1966.410278,3204.230713,1961.282104,6022.05127,6883.846191,2517.435791,4927.307617,1646.538452,5184.871582,1799.74353,7482.563965,1517.94873,2965.897461,4795.897461,4876.794922,5525.384766,goose,articulators
1042.71875,94,5311.794922,1542.94873,5977.94873,3862.94873,4918.333496,553.333313,3991.923096,5202.436035,3845.769287,7831.025879,7476.153809,2557.05127,2892.179443,4220.512695,1223.461548,1176.794922,goose,articulators
1042.726563,94,3054.615479,7603.077148,3470.769287,7935.769043,2751.025635,5872.820313,3258.846191,5646.666504,898.9743652,1322.435913,7343.333496,4285.128418,3041.794922,2256.923096,7747.692383,7916.666504,goose,articulators
1042.734375,94,2280.897461,4409.871582,2706.794922,7823.461426,5985.769043,2288.205078,8393.974609,161.4102478,90.25640106,6314.230957,8108.077148,6569.871582,4309.743652,2712.435791,3529.358887,5513.461426,goose,articulators
1042.742188,94,3417.05127,4380.256348,2575.0,2625.384521,7350.128418,6161.922852,4627.307617,5185.0,1071.538452,8288.205078,5501.410156,5637.820313,7208.974121,1665.128174,1749.615356,7847.05127,goose,articulators
1042.75,94,118.7179413,5307.692383,6020.512695,3325.512939,334.1025696,6172.692383,1530.769165,2899.102539,1600.384644,7615.512695,3415.384521,846.4102783,1890.256348,1358.717896,7267.307617,4704.358887,goose,articulators
1042.757813,94,6931.153809,779.6153564,5605.256348,1725.512817,3386.666748,65.6410141,3306.410156,4845.256348,1837.05127,6387.436035,4336.410156,4734.743652,7670.128418,8011.538574,5180.641113,3234.230713,goose,articulators
1042.765625,94,5130.0,112.8205032,3585.0,5617.307617,3733.461426,1208.846191,7150.512695,2561.794922,7789.230957,76.92306519,8392.307617,3155.512939,3257.820557,7473.333496,6172.563965,7611.538574,goose,articulators
1042.773438,94,1328.205078,1341.794922,2303.333252,6522.94873,7505.0,3154.358887,6050.128418,5272.307617,3072.564209,4785.769043,4124.487305,2968.589844,199.358963,7810.384766,7628.077148,7211.538574,goose,articulators
1042.78125,94,3774.102539,3751.153809,3803.461426,4286.666504,6596.025879,711.5384521,7140.897461,2290.641113,6784.743652,7881.922852,7699.230957,428.4615173,114.6153793,3822.820557,1255.0,7120.0,goose,articulators
1042.789063,94,3973.846191,557.0512695,8176.410156,984.3589478,3279.743652,521.1538086,2102.564209,8058.077148,7146.025879,6425.384766,7626.922852,2835.0,1367.94873,5015.512695,7191.410156,2623.974365,goose,articulators
1042.796875,94,3765.256348,3558.076904,6711.025879,4137.05127,8197.051758,3042.05127,6499.358887,774.3589478,222.5640869,1561.666626,2365.128174,3232.692383,4740.512695,3766.281982,1966.538452,4148.717773,goose,articulators
1042.804688,94,651.9230957,7236.153809,3927.05127,1173.589722,5116.282227,2945.897461,4234.487305,2150.256348,7146.794922,7072.436035,2210.384521,83.07691193,8266.410156,3623.846191,2866.025635,2300.0,goose,articulators
1042.8125,94,2973.333252,4164.230957,3273.846191,1930.0,1865.0,8365.384766,2238.076904,2139.230713,927.6923218,7390.641113,2598.846191,3576.025635,3373.076904,5475.128418,7441.410156,3580.897461,goose,articulators
1042.820313,94,5125.512695,2127.94873,7001.538574,4551.025879,7398.589844,2752.05127,669.3589478,5486.282227,8271.666992,1639.230713,51.4102478,7516.538574,5761.538574,5552.307617,4836.153809,6195.512695,goose,articulators
1042.828125,94,494.3589783,5208.333496,8087.94873,1388.333374,5032.820313,5704.230957,1502.05127,3933.846191,6248.461426,5403.461426,6853.205078,2740.512695,1110.128174,6260.384766,7753.333496,5286.922852,goose,articulators
1042.835938,94,2006.153809,7985.512695,1252.05127,1651.794922,7346.410156,8387.179688,3296.794922,6865.256348,6009.358887,4403.717773,2049.615479,3037.692383,1917.692261,100.5128098,2905.384521,1884.74353,goose,articulators
1042.84375,94,1695.128174,7262.820313,7948.077148,1581.794922,2484.358887,7428.589844,1773.974365,5603.846191,5158.077148,7899.358887,363.717926,1944.487183,7927.94873,4951.025879,7415.256348,4820.641113,goose,articulators
1042.851563,94,7203.461426,6795.769043,2633.718018,5121.282227,7164.230957,7456.666504,3971.025635,1774.74353,4899.230957,4995.0,1219.230713,7079.102539,1358.205078,47.17947769,4976.538574,1884.74353,goose,articulators
1042.859375,94,5570.897461,6474.487305,8331.282227,3277.94873,1221.794922,4304.871582,6763.205078,2047.564087,1698.717896,8203.461914,2350.641113,7012.563965,2346.025635,7102.820313,2314.358887,4762.436035,goose,articulators
1042.867188,94,8309.87207,75.25640106,4659.487305,5404.102539,4063.076904,3464.871826,315.5128174,348.2051086,3946.410156,1663.589722,77.30768585,635.2564087,6086.025879,5493.461426,714.4871826,7509.358887,goose,articulators
1042.875,94,690.8973999,333.333313,6645.128418,5610.512695,2565.512695,2030.256348,1905.897461,3252.820557,5230.256348,1539.615356,1554.359009,3417.435791,7081.025879,7352.94873,3709.230713,4247.820313,goose,articulators
1042.882813,94,7342.05127,2534.102539,5002.820313,890.7692261,1853.717896,1801.666626,6809.487305,4039.487061,7648.717773,1903.076904,1142.307739,7963.846191,3447.179443,7935.769043,7512.436035,1288.461548,goose,articulators
1042.890625,94,4033.846191,3986.923096,5163.205078,5299.487305,6862.94873,1530.640991,6296.153809,4423.077148,8398.461914,219.2307587,2890.0,4180.512695,6016.922852,286.7948608,4420.0,4541.538574,goose,articulators
1042.898438,94,334.615387,5320.769043,7341.794922,560.5128174,5020.641113,6166.282227,3472.820557,5136.410156,1465.384644,8390.512695,7588.333496,700.8973999,4931.153809,2002.820557,6477.820313,7537.820313,goose,articulators
1042.90625,94,916.0256348,7032.563965,1938.589722,7891.794922,7607.05127,4271.538574,5528.589844,176.5384521,4623.589844,2502.820557,6283.717773,7566.922852,2782.179443,6105.128418,7396.666504,426.9230652,goose,articulators
1042.914063,94,4283.461426,7741.282227,3496.794922,2761.410156,3857.179443,4355.897461,7923.589844,6681.666504,6643.077148,459.4871826,5411.666504,8219.102539,5770.769043,4717.692383,208.3333282,6071.410156,goose,articulators
1042.921875,94,3699.230713,84.74358368,8175.512695,1612.435913,5945.897461,6679.743652,7550.128418,8028.846191,174.6153717,3587.94873,7194.102539,4661.025879,3129.102539,3393.846191,7011.153809,7168.461426,goose,articulators
1042.929688,94,433.2051086,1353.461548,8177.820313,6368.846191,4307.307617,3672.692383,994.2307739,8276.666992,1884.230713,3115.641113,8183.846191,6704.230957,3578.205078,7758.333496,4910.512695,7928.974609,goose,articulators
1042.9375,94,1905.897461,597.3076782,4352.692383,5611.410156,5270.0,2098.461426,4992.179688,5813.589844,7383.333496,7053.846191,1205.769165,948.9743652,4447.436035,5206.153809,6347.692383,3025.384521,goose,articulators
1042.945313,94,4007.94873,2430.384521,7837.179688,8231.410156,3773.205078,7171.538574,7628.974609,2067.692383,6931.153809,3582.435791,473.8461609,4976.025879,5810.128418,6478.205078,3847.307617,5388.589844,goose,articulators
1042.953125,94,6050.128418,7607.436035,880.8973999,7643.589844,8091.794922,8275.0,1236.538452,2568.461426,2396.666748,6362.692383,7740.384766,5221.666504,1389.230713,43.58973312,7044.358887,6165.0,goose,articulators
1042.960938,94,5217.692383,325.5128174,5391.410156,4319.487305,1722.179443,7045.128418,7315.128418,6120.128418,2183.205078,8295.12793,5762.179688,3174.102539,4568.077148,628.8461304,2711.538574,3770.128174,goose,articulators
1042.96875,94,7906.153809,5820.512695,3045.128174,2742.820557,4107.94873,4863.077148,6.282042503,7043.461426,4964.615234,807.1795044,7887.05127,5535.512695,1043.461548,4153.589844,163.0769196,7005.384766,goose,articulators
1042.976563,94,1794.230713,3334.871826,3902.564209,6883.333496,5486.794922,5154.487305,600.6409912,3318.974365,149.743576,5140.769043,465.384613,6024.102539,4712.94873,272.6922913,1550.640991,4722.307617,goose,articulators
1042.984375,94,1900.0,3572.564209,7377.436035,6850.641113,6467.692383,6222.820313,4971.794922,8306.666992,2466.794922,628.8461304,5972.179688,5011.666504,3743.718018,1577.179443,3033.846191,2784.487061,goose,articulators
1042.992188,94,1656.153809,5071.666504,2717.820557,5820.512695,5634.743652,2268.461426,213.3333282,3852.820557,4597.436035,3160.0,711.7948608,6931.538574,2619.615479,6846.282227,6381.922852,1275.256348,goose,articulators
1053.0,95,5596.538574,1505.256348,6657.692383,4158.717773,5634.871582,7927.436035,6239.743652,7.948709011,2474.487061,5943.077148,3421.923096,4396.153809,7576.282227,2063.846191,5556.794922,3412.179443,f,articulators
1053.007813,95,2195.256348,8373.205078,4407.94873,5326.025879,7871.282227,2579.615479,6456.282227,4603.974121,7889.102539,6854.871582,6321.922852,8111.922852,4106.538574,6849.871582,1824.359009,4181.410156,f,articulators
1053.015625,95,5672.307617,4750.384766,7303.461426,8103.077148,1814.615356,6104.102539,2878.974365,109.871788,1660.128174,4233.077148,6114.358887,7592.179688,8342.051758,3232.435791,3970.897461,6792.820313,f,articulators
1053.023438,95,3366.923096,6462.05127,1175.640991,2595.0,3882.179443,1972.94873,3997.179443,3165.256348,1014.743591,1997.94873,3560.256348,7284.230957,728.8461304,7256.922852,4761.538574,5617.05127,f,articulators
1053.03125,95,7553.205078,8039.743652,4770.256348,2524.743652,6581.153809,5703.717773,125.1281967,7029.102539,6149.871582,4902.179688,7772.307617,1508.333374,794.3589478,122.8205032,1522.692261,5894.487305,f,articulators
1053.039063,95,1359.74353,6895.897461,1340.384644,1803.461548,5954.743652,77.4358902,476.9230652,2552.179443,3631.666748,7893.461426,5498.974121,6271.153809,134.6153717,2157.05127,3515.128174,1737.692261,f,articulators
1053.046875,95,8084.358887,1796.923096,5686.538574,6701.538574,4466.410156,2104.358887,5836.922852,2257.307617,6147.436035,416.0256348,6194.230957,693.8461304,8220.769531,4187.692383,938.2051392,2242.820557,f,articulators
1053.054688,95,3819.871826,3214.358887,1263.205078,190.5128174,6570.897461,1865.384644,7144.102539,374.1025696,5685.384766,8097.820313,3660.641113,3823.718018,3408.333252,293.5897217,578.9743652,4485.769043,f,articulators
1053.0625,95,7548.333496,2677.692383,2080.0,1665.640991,814.8717651,483.9743652,5109.358887,3334.487061,5708.974121,6051.922852,1889.487183,5164.871582,2030.640991,5640.0,161.5384521,5760.641113,f,articulators
1053.070313,95,4207.563965,6244.358887,6328.333496,6482.05127,6142.436035,2562.820557,575.7692261,2543.589844,8100.897461,2131.538574,7342.307617,5294.358887,2858.205078,2453.589844,6675.512695,453.4615173,f,articulators
1053.078125,95,7071.794922,832.9487305,2555.128174,6710.769043,6298.077148,2566.153809,7582.179688,1713.974365,2538.974365,3676.666748,3033.846191,7028.974121,1776.666626,4547.94873,5146.025879,5890.384766,f,articulators
1053.085938,95,819.6153564,7053.333496,4353.077148,1628.974365,4960.256348,4815.0,4424.487305,813.333313,3191.666748,4601.922852,404.3589783,338.717926,4329.102539,5845.512695,5505.0,535.5128174,f,articulators
