Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
1141.34375,103,558.0769042969,6098.7177734375,7316.5385742188,1968.9743652344,5682.9487304688,1368.205078125,4534.8715820313,2299.1025390625,5691.41015625,6972.6923828125,5195.7690429688,1602.8205566406,4553.3334960938,4127.5639648438,4668.9741210938,3833.205078125,f,articulators
1141.3515625,103,6788.205078125,3741.1538085938,4175.2563476563,6920.384765625,155.6410217285,5136.794921875,4052.3076171875,1773.9743652344,1371.5384521484,1307.8205566406,1993.0769042969,4552.1796875,7428.0771484375,6078.4614257813,8077.5639648438,8030.0,f,articulators
1141.359375,103,2532.5642089844,2159.3588867188,6312.3076171875,7278.58984375,4571.5385742188,5684.7436523438,5937.3076171875,6832.3076171875,1761.5384521484,4699.4873046875,4646.6665039063,5075.384765625,6418.0771484375,5535.384765625,1133.4615478516,2444.4870605469,f,articulators
1141.3671875,103,5324.4873046875,166.6666564941,7315.7690429688,4451.2822265625,6794.7436523438,6377.0512695313,5101.794921875,3898.8461914063,2689.1025390625,2642.3076171875,5253.9741210938,365.5128173828,4578.9741210938,1476.1538085938,8081.1538085938,2749.6154785156,f,articulators
1141.375,103,5770.1284179688,6756.2822265625,2548.205078125,7752.4360351563,4341.41015625,2544.6154785156,2126.9230957031,4716.41015625,464.2307739258,2289.1025390625,3695.8974609375,6243.4614257813,1758.4615478516,5683.7177734375,6565.0,2817.5642089844,f,articulators
1141.3828125,103,4711.9228515625,3494.1025390625,6026.1538085938,1897.6922607422,1182.8205566406,4134.1025390625,2587.0512695313,2006.5384521484,3217.9487304688,601.4102783203,7927.4360351563,1134.1025390625,8220.76953125,6872.9487304688,760.5128173828,7128.0771484375,f,articulators
1141.390625,103,2585.3845214844,4051.41015625,5008.4614257813,5538.205078125,3797.5642089844,4704.615234375,4962.5639648438,5385.7690429688,7743.8461914063,2037.6922607422,3003.205078125,4060.3845214844,605.2564086914,3064.7436523438,7791.0258789063,1760.2563476563,f,articulators
1141.3984375,103,2984.1025390625,5310.0,6189.8715820313,2977.5642089844,8343.3330078125,4383.7177734375,5639.2309570313,7791.794921875,4655.0,8301.025390625,2991.1538085938,3269.3588867188,6495.2563476563,2087.0512695313,2837.3076171875,4731.9228515625,f,articulators
1141.40625,103,7606.5385742188,7897.4360351563,7354.615234375,1032.9487304688,7616.6665039063,6189.7436523438,2193.0769042969,5978.0771484375,452.179473877,4219.8715820313,5168.7177734375,7098.3334960938,3738.4614257813,285.8974304199,4133.8461914063,1132.8205566406,f,articulators
1141.4140625,103,4057.4357910156,6385.2563476563,2682.4357910156,2724.4870605469,6094.2309570313,3030.7692871094,6644.2309570313,3388.0769042969,2827.4357910156,2404.8718261719,4725.384765625,7111.41015625,8308.3330078125,1684.1025390625,6853.4614257813,2930.3845214844,f,articulators
1141.421875,103,4145.5126953125,5382.0512695313,902.4359130859,3027.5642089844,1769.8718261719,328.7179260254,3170.0,7777.5639648438,6098.205078125,6369.8715820313,490.1282043457,2930.3845214844,2972.4357910156,6392.1796875,6046.0258789063,6037.4360351563,f,articulators
1141.4296875,103,8033.58984375,8314.8720703125,3132.8205566406,1044.6153564453,7275.0,2314.3588867188,599.8717651367,2843.9743652344,2257.8205566406,7733.205078125,1588.205078125,7984.3588867188,3417.0512695313,6573.205078125,299.8717956543,336.1538391113,f,articulators
1141.4375,103,1008.717956543,1864.1025390625,5056.41015625,3124.4870605469,6190.5126953125,4832.3076171875,4886.794921875,4369.7436523438,3676.2819824219,3154.7436523438,1874.1025390625,4668.58984375,8070.0,4778.3334960938,1333.0769042969,943.2051391602,f,articulators
1141.4453125,103,7769.3588867188,1387.4359130859,7592.0512695313,5866.41015625,5182.6923828125,4847.9487304688,7827.5639648438,3663.4614257813,5921.41015625,8204.23046875,2449.4870605469,7826.41015625,3146.2819824219,838.3333129883,1972.3077392578,437.0512695313,f,articulators
1141.453125,103,2575.8974609375,2791.794921875,6223.4614257813,5957.3076171875,1600.8974609375,5514.7436523438,7547.1796875,8257.564453125,4557.3076171875,6071.1538085938,8046.794921875,982.0512695313,6104.7436523438,138.3333282471,4031.9230957031,4991.0258789063,f,articulators
1141.4609375,103,6729.3588867188,852.5640869141,2983.58984375,7794.615234375,1772.6922607422,6375.6411132813,3547.1794433594,5920.6411132813,1314.7435302734,6345.384765625,6292.5639648438,3105.8974609375,357.5640869141,5944.7436523438,2563.0769042969,5877.3076171875,f,articulators
1141.46875,103,95.3846054077,2037.9487304688,2574.6154785156,1682.1794433594,6824.3588867188,2304.8718261719,7945.2563476563,6855.1284179688,6982.5639648438,320.8974304199,4147.8203125,369.7435913086,1363.205078125,6900.5126953125,432.0512695313,6206.9228515625,f,articulators
1141.4765625,103,5323.3334960938,3056.1538085938,5385.7690429688,1555.1281738281,408.461517334,4135.5126953125,2326.6667480469,1640.1281738281,5416.9228515625,4839.8715820313,3886.1538085938,4815.384765625,7530.2563476563,6192.6923828125,18.4615287781,8254.359375,f,articulators
1141.484375,103,7106.9228515625,4147.6923828125,5829.3588867188,2572.0512695313,2575.1281738281,760.5128173828,3664.4870605469,2331.5385742188,5983.3334960938,7686.6665039063,1221.0256347656,3872.0512695313,1689.3590087891,1867.0512695313,1187.5640869141,7412.1796875,f,articulators
1141.4921875,103,4453.4614257813,2562.0512695313,5867.9487304688,8140.2563476563,2870.8974609375,1784.4871826172,4161.1538085938,7791.2822265625,323.8461303711,5828.8461914063,5437.1796875,7726.6665039063,6485.6411132813,4531.9228515625,3363.9743652344,6382.4360351563,f,articulators
1141.5,103,1997.6922607422,4399.615234375,7639.7436523438,441.1538391113,1947.0512695313,5102.9487304688,2002.9487304688,7553.7177734375,7902.4360351563,2213.7180175781,7367.5639648438,4359.3588867188,6675.6411132813,4795.8974609375,3338.8461914063,4711.5385742188,f,articulators
1141.5078125,103,986.1538696289,6364.8715820313,4405.6411132813,172.94871521,463.8461608887,4623.205078125,1157.8205566406,2231.2819824219,8287.1796875,3693.58984375,2147.5642089844,6971.41015625,4941.794921875,547.6923217773,1630.7691650391,5673.7177734375,f,articulators
1141.515625,103,6423.0771484375,2185.3845214844,7595.0,6688.7177734375,1063.3333740234,2367.0512695313,279.3589782715,3195.7692871094,4284.615234375,3141.9230957031,2717.3076171875,2313.7180175781,2185.5126953125,1367.9487304688,7254.7436523438,5011.794921875,f,articulators
1141.5234375,103,2319.1025390625,3990.6411132813,3290.8974609375,5796.41015625,1315.5128173828,6838.8461914063,550.3845825195,3739.6154785156,7727.4360351563,424.8717956543,7191.794921875,2339.6154785156,5190.6411132813,2352.0512695313,919.3589477539,2923.205078125,f,articulators
1141.53125,103,8037.5639648438,4734.7436523438,5762.3076171875,7876.794921875,6169.2309570313,169.6153717041,1308.4615478516,4755.384765625,5422.6923828125,7750.1284179688,4603.58984375,4722.1796875,3838.3332519531,4837.1796875,2739.4870605469,424.2307739258,f,articulators
1141.5390625,103,6886.6665039063,310.8974304199,8308.3330078125,665.5128173828,3469.6154785156,5757.0512695313,4811.6665039063,1838.205078125,5032.8203125,646.7948608398,937.4359130859,6803.58984375,956.9230957031,5406.1538085938,3017.8205566406,1879.8718261719,f,articulators
1141.546875,103,2944.4870605469,6708.58984375,5627.0512695313,1654.8718261719,6606.1538085938,3337.6923828125,516.4102783203,6317.1796875,4960.384765625,3802.6923828125,4965.1284179688,7678.8461914063,3824.4870605469,307.0512695313,58.2051200867,5108.58984375,f,articulators
1141.5546875,103,2776.1538085938,6251.6665039063,2350.0,4403.8461914063,1041.1538085938,3321.0256347656,5727.1796875,2041.4102783203,101.4102478027,7963.58984375,5007.4360351563,4194.4873046875,5265.384765625,6685.384765625,6540.0,5387.3076171875,f,articulators
1141.5625,103,3300.2563476563,5508.8461914063,3172.5642089844,7105.0,4719.7436523438,6091.6665039063,5434.7436523438,1660.2563476563,5134.7436523438,2245.2563476563,5781.6665039063,8077.1796875,6090.384765625,6514.3588867188,6444.2309570313,4390.6411132813,f,articulators
1141.5703125,103,69.230758667,5224.615234375,4713.7177734375,6516.794921875,6007.3076171875,4615.1284179688,5036.2822265625,2442.1794433594,609.3589477539,7589.1025390625,1215.2563476563,3800.1281738281,2188.4614257813,7410.1284179688,1216.794921875,3666.794921875,f,articulators
1141.578125,103,1572.3077392578,6160.5126953125,4811.9228515625,4069.8718261719,6467.9487304688,6741.5385742188,702.8204956055,660.6409912109,1689.8718261719,2719.1025390625,3655.5129394531,4787.6923828125,2138.3332519531,2757.5642089844,6381.1538085938,5812.5639648438,f,articulators
1141.5859375,103,2385.8974609375,4681.1538085938,376.1538391113,6276.794921875,6043.7177734375,1037.6922607422,6781.41015625,2316.2819824219,5335.6411132813,6163.58984375,1516.6666259766,2906.2819824219,4359.615234375,3540.6411132813,2775.5129394531,5226.2822265625,f,articulators
1141.59375,103,3273.0769042969,1284.8718261719,490.0,2569.8718261719,3083.9743652344,685.2564086914,6262.5639648438,5014.7436523438,199.3589630127,8084.8715820313,1657.1794433594,1046.1538085938,5066.6665039063,4118.0771484375,4261.0258789063,5944.4873046875,f,articulators
1141.6015625,103,5854.3588867188,240.1281890869,3322.0512695313,1331.6666259766,1389.1025390625,4356.1538085938,3147.5642089844,184.3589630127,553.9743652344,8297.8203125,3251.41015625,3786.2819824219,6200.1284179688,3147.8205566406,3307.4357910156,3598.8461914063,f,articulators
1141.609375,103,6325.5126953125,1296.794921875,7292.1796875,4027.6923828125,3889.8718261719,5393.4614257813,6241.0258789063,6590.0,990.8973999023,917.5640869141,2512.0512695313,5200.6411132813,7211.9228515625,7858.0771484375,47.5640945435,3072.9487304688,f,articulators
1141.6171875,103,2753.205078125,8138.3334960938,4848.9741210938,1185.7691650391,6926.41015625,488.461517334,1340.1281738281,428.0769042969,96.5384521484,160.3846130371,7805.2563476563,0.384606421,3282.3076171875,4798.3334960938,7006.794921875,1741.794921875,f,articulators
1141.625,103,1515.7691650391,5231.9228515625,74.7435836792,7710.2563476563,8214.4873046875,1032.4359130859,5026.6665039063,5163.8461914063,5515.1284179688,8152.3076171875,2351.6667480469,8316.154296875,1858.7178955078,4924.8715820313,79.1025543213,6441.0258789063,f,articulators
1141.6328125,103,2811.6667480469,417.179473877,3884.1025390625,2472.0512695313,4800.0,4198.8461914063,642.6923217773,6935.384765625,215.5128173828,2881.6667480469,8012.3076171875,7044.7436523438,1014.1025390625,1188.8461914063,2902.9487304688,1076.6666259766,f,articulators
1141.640625,103,4482.9487304688,4797.4360351563,3309.3588867188,8066.6665039063,2215.0,2599.6154785156,6148.58984375,5910.2563476563,914.2307739258,2176.41015625,1334.8718261719,7554.2309570313,2664.7436523438,2721.5385742188,4898.4614257813,7909.4873046875,f,articulators
1141.6484375,103,1522.0512695313,1302.1794433594,6957.5639648438,1540.5128173828,5038.7177734375,1480.7691650391,600.0,1689.6153564453,4645.7690429688,8095.6411132813,744.6153564453,6243.58984375,4024.8718261719,4864.1025390625,8121.794921875,8028.3334960938,f,articulators
1141.65625,103,5329.4873046875,3226.0256347656,6302.1796875,3756.794921875,5031.41015625,3089.8718261719,1679.6153564453,7601.794921875,7380.0,5212.8203125,2828.58984375,202.5640869141,4466.2822265625,6350.6411132813,2560.3845214844,623.0769042969,f,articulators
1141.6640625,103,4790.1284179688,4773.9741210938,740.2564086914,6620.7690429688,8016.41015625,1565.8974609375,53.2051200867,243.8461456299,787.5640869141,7926.794921875,7986.1538085938,546.4102783203,3775.3845214844,7818.58984375,4710.2563476563,7320.1284179688,f,articulators
1141.671875,103,7111.794921875,4307.3076171875,3568.7180175781,840.8973999023,2039.2307128906,7677.6923828125,2284.1025390625,731.282043457,5391.0258789063,7352.5639648438,3659.3588867188,6060.5126953125,5194.8715820313,2976.5385742188,5371.0258789063,3012.3076171875,f,articulators
1141.6796875,103,1353.205078125,2823.205078125,5627.4360351563,8393.0771484375,6646.9228515625,482.179473877,1005.0,6239.1025390625,4731.794921875,8401.2822265625,84.6153793335,5952.3076171875,938.717956543,3078.0769042969,2705.1281738281,4687.0512695313,f,articulators
1141.6875,103,5765.5126953125,8092.9487304688,6712.8203125,6407.3076171875,7895.384765625,7103.8461914063,5607.6923828125,7748.205078125,6946.5385742188,4985.6411132813,1949.6153564453,513.2051391602,3929.6154785156,1652.9487304688,6005.8974609375,7701.0258789063,f,articulators
1141.6953125,103,3379.4870605469,7143.9741210938,6308.7177734375,8138.0771484375,7123.205078125,6378.7177734375,1141.5384521484,6002.0512695313,8243.974609375,6948.58984375,892.1795043945,1423.0769042969,6348.0771484375,35.5128097534,3982.8205566406,8190.0,f,articulators
1141.703125,103,6192.4360351563,6730.6411132813,2156.0256347656,4615.7690429688,877.4359130859,2483.0769042969,858.2051391602,5033.4614257813,1385.7691650391,3633.58984375,2362.4357910156,2517.0512695313,2850.1281738281,7864.2309570313,7158.205078125,6647.1796875,f,articulators
1141.7109375,103,3203.4614257813,4633.205078125,335.8974304199,3017.1794433594,6165.2563476563,3706.2819824219,3695.6411132813,48.3333244324,6794.7436523438,7383.3334960938,5417.6923828125,2666.5385742188,3709.8718261719,2161.2819824219,6554.4873046875,6691.1538085938,f,articulators
1141.71875,103,6180.8974609375,7607.9487304688,850.6409912109,3279.6154785156,3726.5385742188,5661.794921875,345.0,4038.9743652344,873.4615478516,1051.9230957031,1905.6409912109,7460.1284179688,3256.794921875,6511.1538085938,5441.794921875,3234.3588867188,f,articulators
1141.7265625,103,2057.8205566406,4496.2822265625,576.7948608398,8050.5126953125,4657.6923828125,5830.2563476563,3364.1025390625,6367.0512695313,7884.1025390625,3939.8718261719,3553.0769042969,5847.9487304688,4295.7690429688,7618.3334960938,14.7435808182,5674.8715820313,f,articulators
1141.734375,103,1824.6153564453,3198.8461914063,2967.4357910156,7199.1025390625,7519.7436523438,5329.8715820313,3610.2563476563,1498.4615478516,1853.205078125,6879.615234375,5747.4360351563,8381.794921875,6058.4614257813,2755.6411132813,2877.8205566406,954.8717651367,f,articulators
1141.7421875,103,1528.9743652344,6394.3588867188,7770.6411132813,7896.5385742188,26.0256328583,6578.9741210938,8254.8720703125,4714.8715820313,6870.5126953125,5744.7436523438,2186.5385742188,8007.8203125,4442.4360351563,5133.7177734375,2451.6667480469,7070.0,f,articulators
1141.75,103,4249.2309570313,3875.8974609375,6980.384765625,4340.6411132813,3586.794921875,7200.2563476563,4644.8715820313,4717.0512695313,3048.0769042969,4973.205078125,7690.5126953125,194.3589630127,5672.5639648438,4393.3334960938,7388.974609375,7465.5126953125,f,articulators
1141.7578125,103,3981.41015625,3111.794921875,8329.1025390625,6359.4873046875,5692.1796875,2677.4357910156,1820.2563476563,1028.3333740234,1963.8461914063,4371.5385742188,5161.41015625,5215.384765625,4266.6665039063,6800.1284179688,6938.0771484375,7440.0,f,articulators
1141.765625,103,4234.1025390625,7632.3076171875,1729.4871826172,6344.3588867188,1240.1281738281,891.7948608398,3002.6923828125,2856.9230957031,356.4102478027,3480.5129394531,1155.7691650391,4769.4873046875,2683.8461914063,1500.5128173828,7144.2309570313,2836.794921875,f,articulators
1141.7734375,103,5571.0258789063,4561.0258789063,7936.5385742188,4768.3334960938,2367.6923828125,2775.8974609375,172.3076782227,7473.974609375,8130.8974609375,1157.4359130859,434.6153869629,7643.7177734375,845.2564086914,6708.3334960938,705.7692260742,4533.4614257813,f,articulators
1141.78125,103,2652.1794433594,44.230758667,8222.9482421875,3853.205078125,4256.41015625,2002.6922607422,7817.4360351563,1323.205078125,1957.5640869141,6240.2563476563,6099.615234375,2497.3076171875,1710.3846435547,7475.0,7123.3334960938,6233.3334960938,f,articulators
1141.7890625,103,8195.8974609375,78.7179412842,4210.7690429688,6832.3076171875,959.1025390625,4885.8974609375,6787.9487304688,2782.3076171875,4275.8974609375,1871.9230957031,3264.8718261719,5835.5126953125,2228.9743652344,436.282043457,693.8461303711,5697.0512695313,f,articulators
1141.796875,103,3678.0769042969,4351.5385742188,1206.2821044922,2456.1538085938,1571.5384521484,7078.8461914063,6855.1284179688,1493.8461914063,4965.384765625,3838.3332519531,5637.0512695313,863.4615478516,1483.0769042969,8047.3076171875,1276.4102783203,7912.0512695313,f,articulators
1141.8046875,103,3663.205078125,3689.2307128906,2903.205078125,6303.0771484375,2363.58984375,5155.1284179688,4939.8715820313,2100.6411132813,6605.6411132813,7590.7690429688,631.282043457,4752.0512695313,1575.6409912109,1141.2821044922,7179.2309570313,8371.6669921875,f,articulators
1141.8125,103,6099.1025390625,7381.0258789063,6312.1796875,6268.58984375,4545.2563476563,591.6666870117,223.2051239014,2117.6923828125,6086.0258789063,6091.6665039063,2373.3332519531,3910.0,6.6666579247,4088.58984375,5213.3334960938,2534.4870605469,f,articulators
